timestamp,open,high,low,close,volume
2026-01-05 15:00:00,3167.0,3174.81,3152.4,3164.79,11579.358
2026-01-05 15:30:00,3164.79,3205.0,3162.89,3195.57,16405.7902
2026-01-05 16:00:00,3195.58,3202.68,3172.81,3180.89,14203.5385
2026-01-05 16:30:00,3180.9,3187.11,3175.64,3183.9,5439.435
2026-01-05 17:00:00,3183.9,3187.61,3159.48,3166.51,6136.7749
2026-01-05 17:30:00,3166.51,3229.99,3166.17,3213.38,17963.1094
2026-01-05 18:00:00,3213.39,3218.81,3186.39,3201.54,17649.1758
2026-01-05 18:30:00,3201.54,3228.95,3193.03,3228.3,9979.7794
2026-01-05 19:00:00,3228.31,3228.52,3215.4,3223.56,9357.3613
2026-01-05 19:30:00,3223.56,3226.82,3214.82,3223.07,3970.8095
2026-01-05 20:00:00,3223.07,3265.66,3220.0,3260.96,22087.5042
2026-01-05 20:30:00,3260.95,3260.95,3233.78,3241.93,13878.9149
2026-01-05 21:00:00,3241.94,3248.27,3232.88,3232.88,5492.8669
2026-01-05 21:30:00,3232.89,3244.69,3231.76,3238.32,3691.233
2026-01-05 22:00:00,3238.32,3248.22,3233.71,3242.0,3666.7083
2026-01-05 22:30:00,3242.0,3249.75,3229.59,3240.19,4710.6104
2026-01-05 23:00:00,3240.2,3241.39,3228.23,3231.51,3261.1424
2026-01-05 23:30:00,3231.52,3234.72,3224.86,3224.99,5341.1615
2026-01-06 00:00:00,3224.99,3231.21,3215.03,3221.19,4575.6947
2026-01-06 00:30:00,3221.19,3221.19,3203.34,3216.1,6263.0044
2026-01-06 01:00:00,3216.1,3247.3,3215.83,3243.2,10934.3661
2026-01-06 01:30:00,3243.2,3244.17,3216.76,3218.32,5522.5351
2026-01-06 02:00:00,3218.33,3224.36,3213.55,3219.01,4021.9604
2026-01-06 02:30:00,3219.01,3220.87,3208.72,3217.1,3136.9831
2026-01-06 03:00:00,3217.1,3225.0,3214.12,3224.28,3606.2354
2026-01-06 03:30:00,3224.28,3233.5,3222.72,3225.1,3599.4253
2026-01-06 04:00:00,3225.1,3233.52,3223.37,3226.93,3025.2851
2026-01-06 04:30:00,3226.94,3231.76,3222.95,3222.96,2223.9944
2026-01-06 05:00:00,3222.95,3229.51,3221.75,3223.63,3364.9347
2026-01-06 05:30:00,3223.63,3227.37,3217.12,3218.72,3026.4494
2026-01-06 06:00:00,3218.71,3225.22,3218.07,3224.53,4709.3769
2026-01-06 06:30:00,3224.53,3253.76,3224.53,3241.15,14438.2904
2026-01-06 07:00:00,3241.15,3242.75,3219.19,3221.4,4694.5097
2026-01-06 07:30:00,3221.4,3223.19,3211.37,3219.24,7941.7252
2026-01-06 08:00:00,3219.24,3228.48,3214.52,3218.72,4801.4883
2026-01-06 08:30:00,3218.72,3222.6,3215.52,3220.14,2910.4344
2026-01-06 09:00:00,3220.13,3229.6,3217.5,3225.11,3315.2434
2026-01-06 09:30:00,3225.11,3227.37,3217.59,3223.0,3180.6082
2026-01-06 10:00:00,3223.0,3231.24,3221.42,3228.67,4402.1147
2026-01-06 10:30:00,3228.66,3231.72,3227.15,3228.94,1990.6323
2026-01-06 11:00:00,3228.94,3242.98,3227.03,3241.4,6195.8681
2026-01-06 11:30:00,3241.4,3242.7,3236.66,3238.08,4995.1854
2026-01-06 12:00:00,3238.09,3245.87,3236.28,3242.16,4354.8268
2026-01-06 12:30:00,3242.16,3242.9,3237.35,3238.67,3071.0098
2026-01-06 13:00:00,3238.66,3239.31,3230.0,3235.49,4545.9769
2026-01-06 13:30:00,3235.49,3239.61,3230.84,3238.3,3237.3441
2026-01-06 14:00:00,3238.3,3308.86,3238.3,3306.0,50183.6669
2026-01-06 14:30:00,3306.01,3306.17,3264.87,3278.09,32342.9739
2026-01-06 15:00:00,3278.1,3301.99,3271.21,3297.14,17618.2554
2026-01-06 15:30:00,3297.13,3299.37,3261.43,3272.32,12945.6786
2026-01-06 16:00:00,3272.31,3279.36,3247.0,3248.82,23533.193
2026-01-06 16:30:00,3248.82,3257.3,3234.32,3251.97,21145.2115
2026-01-06 17:00:00,3251.96,3254.28,3238.99,3248.81,8088.2923
2026-01-06 17:30:00,3248.81,3259.62,3190.01,3196.43,28370.7414
2026-01-06 18:00:00,3196.43,3224.33,3183.27,3220.8,19631.1986
2026-01-06 18:30:00,3220.79,3232.63,3216.5,3218.91,7223.906
2026-01-06 19:00:00,3218.92,3229.31,3213.5,3224.72,3571.9633
2026-01-06 19:30:00,3224.73,3229.8,3220.47,3223.57,2512.4479
2026-01-06 20:00:00,3223.57,3244.35,3223.11,3240.65,5981.5267
2026-01-06 20:30:00,3240.65,3250.89,3240.11,3241.71,5073.5639
2026-01-06 21:00:00,3241.72,3289.14,3238.47,3282.99,13084.8122
2026-01-06 21:30:00,3283.0,3300.35,3273.26,3276.18,9634.4214
2026-01-06 22:00:00,3276.18,3290.55,3268.06,3272.92,5522.7538
2026-01-06 22:30:00,3272.93,3280.28,3265.52,3277.63,3437.3736
2026-01-06 23:00:00,3277.62,3291.7,3275.8,3288.34,4073.3738
2026-01-06 23:30:00,3288.34,3301.6,3287.5,3296.84,6442.6497
2026-01-07 00:00:00,3296.83,3296.84,3280.18,3280.95,4190.4302
2026-01-07 00:30:00,3280.93,3281.87,3255.36,3257.99,6007.8373
2026-01-07 01:00:00,3258.0,3272.34,3247.1,3255.68,8373.4545
2026-01-07 01:30:00,3255.68,3257.14,3239.44,3245.04,7777.1798
2026-01-07 02:00:00,3245.05,3255.14,3239.73,3250.53,4331.1466
2026-01-07 02:30:00,3250.52,3274.03,3247.1,3270.08,4909.8886
2026-01-07 03:00:00,3270.08,3282.14,3268.72,3275.17,3612.0186
2026-01-07 03:30:00,3275.17,3276.53,3265.13,3266.83,3092.0387
2026-01-07 04:00:00,3266.84,3271.81,3260.47,3262.96,2979.0792
2026-01-07 04:30:00,3262.96,3264.1,3252.94,3256.21,3494.3947
2026-01-07 05:00:00,3256.21,3260.0,3250.0,3253.57,3451.6909
2026-01-07 05:30:00,3253.58,3262.57,3246.75,3248.63,2998.1074
2026-01-07 06:00:00,3248.62,3257.76,3247.81,3256.85,1601.5136
2026-01-07 06:30:00,3256.84,3259.91,3249.0,3250.97,2206.795
2026-01-07 07:00:00,3250.97,3261.5,3250.78,3259.83,1824.5325
2026-01-07 07:30:00,3259.84,3262.61,3253.34,3255.31,3593.2783
2026-01-07 08:00:00,3255.31,3263.37,3253.01,3256.31,2970.8749
2026-01-07 08:30:00,3256.3,3261.09,3253.04,3254.45,2495.2687
2026-01-07 09:00:00,3254.45,3254.58,3221.84,3228.75,12448.5899
2026-01-07 09:30:00,3228.75,3230.7,3198.54,3200.18,19003.0951
2026-01-07 10:00:00,3200.17,3212.1,3196.23,3210.73,9230.891
2026-01-07 10:30:00,3210.74,3222.24,3210.56,3218.44,6829.4206
2026-01-07 11:00:00,3218.44,3227.11,3216.84,3226.13,8841.0857
2026-01-07 11:30:00,3226.14,3227.84,3217.36,3220.24,3108.2128
2026-01-07 12:00:00,3220.25,3222.56,3211.36,3215.94,3587.8192
2026-01-07 12:30:00,3215.94,3219.1,3212.48,3213.14,2105.0777
2026-01-07 13:00:00,3213.14,3229.05,3202.24,3223.55,5225.3629
2026-01-07 13:30:00,3223.55,3224.42,3209.71,3212.04,3713.927
2026-01-07 14:00:00,3212.05,3212.05,3188.12,3194.11,13581.3081
2026-01-07 14:30:00,3194.11,3203.96,3166.14,3191.54,27444.6148
2026-01-07 15:00:00,3191.54,3193.26,3144.37,3161.26,26548.727
2026-01-07 15:30:00,3161.25,3173.88,3152.94,3164.7,9478.746
2026-01-07 16:00:00,3164.71,3179.69,3162.33,3168.88,6784.1154
2026-01-07 16:30:00,3168.88,3170.69,3149.95,3157.31,7823.7015
2026-01-07 17:00:00,3157.31,3170.15,3151.5,3169.11,5182.4085
2026-01-07 17:30:00,3169.11,3171.27,3146.43,3152.06,5397.145
2026-01-07 18:00:00,3152.06,3155.37,3133.68,3151.87,8665.8794
2026-01-07 18:30:00,3151.88,3165.36,3137.58,3146.37,8195.1803
2026-01-07 19:00:00,3146.38,3155.59,3125.42,3136.78,10599.4676
2026-01-07 19:30:00,3136.79,3151.45,3136.21,3146.02,5556.2964
2026-01-07 20:00:00,3146.02,3151.37,3128.13,3134.33,8260.889
2026-01-07 20:30:00,3134.33,3142.42,3133.57,3139.18,3037.2044
2026-01-07 21:00:00,3139.14,3147.27,3138.4,3147.16,2122.7749
2026-01-07 21:30:00,3147.16,3152.72,3145.33,3150.11,2096.6833
2026-01-07 22:00:00,3150.11,3156.36,3143.96,3155.87,3076.6851
2026-01-07 22:30:00,3155.88,3165.86,3145.74,3153.0,3746.43
2026-01-07 23:00:00,3153.01,3181.78,3143.71,3170.99,16683.6713
2026-01-07 23:30:00,3170.99,3172.73,3162.27,3168.72,3065.1831
2026-01-08 00:00:00,3168.72,3175.01,3157.11,3157.8,4762.8751
2026-01-08 00:30:00,3157.8,3175.37,3155.21,3170.53,5628.8893
2026-01-08 01:00:00,3170.54,3181.36,3168.39,3178.09,3463.4109
2026-01-08 01:30:00,3178.08,3178.45,3171.84,3175.76,2988.9207
2026-01-08 02:00:00,3175.77,3184.39,3161.66,3169.45,5426.9742
2026-01-08 02:30:00,3169.45,3169.45,3148.5,3159.43,4508.624
2026-01-08 03:00:00,3159.43,3166.7,3152.19,3152.63,5394.3651
2026-01-08 03:30:00,3152.64,3156.5,3133.56,3142.88,7746.766
2026-01-08 04:00:00,3142.88,3158.36,3138.8,3156.62,4572.8271
2026-01-08 04:30:00,3156.61,3158.96,3152.04,3154.01,2238.6501
2026-01-08 05:00:00,3154.02,3161.24,3153.38,3154.04,2633.9813
2026-01-08 05:30:00,3154.04,3157.17,3142.22,3143.63,2927.9893
2026-01-08 06:00:00,3143.63,3146.16,3113.8,3117.78,14216.2992
2026-01-08 06:30:00,3117.79,3125.43,3104.37,3105.38,9355.0191
2026-01-08 07:00:00,3105.39,3122.16,3090.04,3121.46,15662.8159
2026-01-08 07:30:00,3121.46,3132.86,3118.01,3128.28,7948.7414
2026-01-08 08:00:00,3128.29,3135.68,3126.33,3133.8,3769.5999
2026-01-08 08:30:00,3133.8,3136.56,3113.88,3116.83,5393.5035
2026-01-08 09:00:00,3116.83,3124.06,3106.74,3107.01,5190.56
2026-01-08 09:30:00,3107.01,3118.11,3105.55,3111.89,4028.8709
2026-01-08 10:00:00,3111.9,3119.99,3096.68,3117.55,8083.1346
2026-01-08 10:30:00,3117.55,3133.03,3117.31,3128.18,8441.7378
2026-01-08 11:00:00,3128.19,3131.54,3115.26,3122.44,6962.7314
