Datetime,open,high,low,close,volume
2025-03-11 18:30:00+00:00,41542.5,41799.640625,41470.578125,41613.578125,98523185
2025-03-11 19:30:00+00:00,41613.62890625,41674.73046875,41414.48828125,41426.94140625,76860681
2025-03-12 13:30:00+00:00,41577.5,41721.359375,41223.5703125,41303.3515625,0
2025-03-12 14:30:00+00:00,41303.3203125,41310.26953125,41010.23828125,41204.7109375,99791512
2025-03-12 15:30:00+00:00,41204.46875,41430.87109375,41181.0390625,41392.609375,71804970
2025-03-12 16:30:00+00:00,41392.5703125,41522.71875,41314.46875,41522.359375,62131642
2025-03-12 17:30:00+00:00,41522.30859375,41547.2890625,41323.7890625,41448.5390625,62244446
2025-03-12 18:30:00+00:00,41448.23828125,41567.8984375,41372.80078125,41427.8203125,66701738
2025-03-12 19:30:00+00:00,41427.55859375,41471.66015625,41343.55859375,41346.2109375,72847930
2025-03-13 13:30:00+00:00,41280.05078125,41360.12109375,41119.16015625,41253.55859375,0
2025-03-13 14:30:00+00:00,41253.55859375,41331.05078125,41018.66015625,41029.25,74260389
2025-03-13 15:30:00+00:00,41027.921875,41058.96875,40861.171875,40871.41015625,72671897
2025-03-13 16:30:00+00:00,40871.58984375,40997.55078125,40767.01953125,40797.8515625,63616045
2025-03-13 17:30:00+00:00,40796.3203125,40886.828125,40661.76953125,40869.30859375,58636459
2025-03-13 18:30:00+00:00,40869.8984375,40990.01171875,40786.578125,40825.5,64028955
2025-03-13 19:30:00+00:00,40825.6796875,40858.109375,40754.9609375,40813.4296875,71945958
2025-03-14 13:30:00+00:00,41057.5703125,41266.19921875,40929.5390625,41099.28125,0
2025-03-14 14:30:00+00:00,41099.8515625,41402.19140625,41098.0390625,41357.62890625,73502336
2025-03-14 15:30:00+00:00,41357.94140625,41446.12109375,41291.03125,41298.48046875,64352617
2025-03-14 16:30:00+00:00,41300.609375,41486.140625,41298.25,41403.6484375,46288759
2025-03-14 17:30:00+00:00,41403.6484375,41440.08984375,41323.2109375,41344.078125,44524387
2025-03-14 18:30:00+00:00,41344.421875,41474.01171875,41344.421875,41424.55859375,53100912
2025-03-14 19:30:00+00:00,41424.69921875,41528.109375,41387.26171875,41471.9609375,77994311
2025-03-17 13:30:00+00:00,41460.21875,41752.5390625,41412.75,41657.1015625,0
2025-03-17 14:30:00+00:00,41657.73046875,41744.671875,41613.48828125,41701.3203125,69047270
2025-03-17 15:30:00+00:00,41701.328125,41747.78125,41610.94140625,41685.46875,49888860
2025-03-17 16:30:00+00:00,41685.51953125,41804.5,41661.28125,41794.53125,46424647
2025-03-17 17:30:00+00:00,41796.33984375,41966.98828125,41792.609375,41950.140625,49671530
2025-03-17 18:30:00+00:00,41950.94140625,42013.1015625,41924.16015625,41985.078125,53681820
2025-03-17 19:30:00+00:00,41985.25,41995.671875,41834.87109375,41845.01171875,64292677
2025-03-18 13:30:00+00:00,41772.91015625,41787.25,41584.421875,41669.5390625,0
2025-03-18 14:30:00+00:00,41668.48046875,41703.8515625,41489.94921875,41506.01171875,62552805
2025-03-18 15:30:00+00:00,41509.640625,41563.9609375,41455.2890625,41563.9609375,49027739
2025-03-18 16:30:00+00:00,41567.671875,41575.91015625,41415.4296875,41518.05078125,59793105
2025-03-18 17:30:00+00:00,41518.328125,41624.98828125,41508.41015625,41556.8515625,58844934
2025-03-18 18:30:00+00:00,41556.83984375,41647.3515625,41549.421875,41615.69140625,58918042
2025-03-18 19:30:00+00:00,41615.53125,41627.171875,41537.1796875,41585.1015625,58388086
2025-03-19 13:30:00+00:00,41613.19140625,41840.37890625,41613.19140625,41820.44140625,0
2025-03-19 14:30:00+00:00,41820.1484375,41848.80078125,41765.19921875,41822.94921875,50239185
2025-03-19 15:30:00+00:00,41822.91015625,41943.6484375,41809.44140625,41876.890625,47296870
2025-03-19 16:30:00+00:00,41875.4609375,41876.48828125,41708.98828125,41716.4609375,39246026
2025-03-19 17:30:00+00:00,41716.23046875,41836.078125,41647.8984375,41773.2109375,58627453
2025-03-19 18:30:00+00:00,41773.12109375,42178.41015625,41773.12109375,41984.421875,81745486
2025-03-19 19:30:00+00:00,41985.6015625,42102.62890625,41941.44140625,41962.80859375,65463952
2025-03-20 13:30:00+00:00,41795.26171875,42200.0390625,41695.609375,42169.62890625,0
2025-03-20 14:30:00+00:00,42169.3984375,42250.2890625,42137.98046875,42160.71875,58777038
2025-03-20 15:30:00+00:00,42136.12109375,42200.12109375,42016.80859375,42025.01171875,64406230
2025-03-20 16:30:00+00:00,42026.8203125,42066.26171875,41891.12109375,41891.12109375,55365918
2025-03-20 17:30:00+00:00,41891.328125,42000.8203125,41869.4296875,41869.4296875,41943918
2025-03-20 18:30:00+00:00,41869.8515625,42008.1015625,41840.73828125,41892.30078125,49677152
2025-03-20 19:30:00+00:00,41892.26953125,42012.578125,41892.26953125,41947.8203125,59125659
2025-03-21 13:30:00+00:00,41763.3984375,41763.3984375,41433.859375,41574.73046875,0
2025-03-21 14:30:00+00:00,41574.16015625,41775.08984375,41547.05859375,41690.7890625,70274603
2025-03-21 15:30:00+00:00,41689.87890625,41900.94921875,41617.01171875,41879.578125,61957480
2025-03-21 16:30:00+00:00,41880.51171875,41962.7109375,41839.4296875,41875.73828125,53056867
2025-03-21 17:30:00+00:00,41875.69140625,42011.3984375,41838.26171875,41854.01953125,40217624
2025-03-21 18:30:00+00:00,41852.98828125,41929.44921875,41825.390625,41848.69921875,53157999
2025-03-21 19:30:00+00:00,41848.48046875,42009.33984375,41828.94921875,41986.51953125,92119871
2025-03-24 13:30:00+00:00,42180.140625,42536.55078125,42180.140625,42507.109375,0
2025-03-24 14:30:00+00:00,42508.25,42554.8984375,42471.3203125,42545.109375,65722921
2025-03-24 15:30:00+00:00,42545.41015625,42582.91015625,42492.30859375,42502.33984375,48250264
2025-03-24 16:30:00+00:00,42501.6796875,42516.05859375,42401.1484375,42453.08984375,37923483
2025-03-24 17:30:00+00:00,42452.890625,42475.5703125,42378.80859375,42387.828125,35431161
2025-03-24 18:30:00+00:00,42388.80859375,42572.9609375,42374.6796875,42554.5703125,45199198
2025-03-24 19:30:00+00:00,42555.08984375,42638.8515625,42547.26171875,42568.2890625,58440463
2025-03-25 13:30:00+00:00,42635.5390625,42696.609375,42501.51953125,42622.76171875,0
2025-03-25 14:30:00+00:00,42622.98046875,42686.66015625,42620.8203125,42662.73828125,55988615
2025-03-25 15:30:00+00:00,42662.6796875,42663.75,42531.46875,42543.921875,42647325
2025-03-25 16:30:00+00:00,42543.6484375,42607.55078125,42514.94921875,42542.3515625,36669429
2025-03-25 17:30:00+00:00,42541.23828125,42571.5703125,42473.109375,42517.83984375,32780987
2025-03-25 18:30:00+00:00,42517.55859375,42534.78125,42472.73046875,42499.87109375,37955908
2025-03-25 19:30:00+00:00,42499.21875,42617.8984375,42441.828125,42592.171875,48810640
2025-03-26 13:30:00+00:00,42655.8515625,42821.828125,42655.8515625,42731.03125,0
2025-03-26 14:30:00+00:00,42731.30078125,42796.9609375,42606.76953125,42608.2109375,62030484
2025-03-26 15:30:00+00:00,42608.7109375,42666.671875,42497.6015625,42574.3984375,60409877
2025-03-26 16:30:00+00:00,42574.26953125,42598.83984375,42410.859375,42422.66015625,53205675
2025-03-26 17:30:00+00:00,42421.51953125,42488.890625,42370.28125,42472.2109375,52544922
2025-03-26 18:30:00+00:00,42472.05859375,42483.0390625,42326.671875,42368.55078125,55678127
2025-03-26 19:30:00+00:00,42368.1796875,42495.76171875,42360.8984375,42451.7890625,63013749
2025-03-27 13:30:00+00:00,42432.9609375,42497.109375,42142.19140625,42477.91015625,0
2025-03-27 14:30:00+00:00,42478.3515625,42523.83984375,42408.421875,42410.44140625,62929318
2025-03-27 15:30:00+00:00,42410.5,42421.05859375,42301.48046875,42377.71875,52349486
2025-03-27 16:30:00+00:00,42376.9296875,42413.0390625,42215.171875,42262.16015625,38669028
2025-03-27 17:30:00+00:00,42261.890625,42379.890625,42211.3515625,42326.421875,41481349
2025-03-27 18:30:00+00:00,42326.48046875,42461.44140625,42285.23828125,42455.01953125,39185747
2025-03-27 19:30:00+00:00,42454.91015625,42456.171875,42281.8984375,42291.96875,51061105
2025-03-28 13:30:00+00:00,42245.8203125,42258.1484375,41832.33984375,41842.140625,0
2025-03-28 14:30:00+00:00,41841.171875,41868.828125,41698.73828125,41783.2890625,66487489
2025-03-28 15:30:00+00:00,41783.12890625,42299.69921875,41651.73828125,41651.73828125,49318961
2025-03-28 16:30:00+00:00,41652.53125,41703.1015625,41532.78125,41537.1796875,48663632
2025-03-28 17:30:00+00:00,41536.98828125,41638.5703125,41535.6484375,41579.328125,48516039
2025-03-28 18:30:00+00:00,41579.1484375,41632.921875,41539.26953125,41572.48828125,50167186
2025-03-28 19:30:00+00:00,41572.5390625,41634.578125,41530.0,41578.87890625,61678222
2025-03-31 13:30:00+00:00,41382.51953125,41501.16015625,41148.12890625,41409.96875,0
2025-03-31 14:30:00+00:00,41410.421875,41686.98046875,41410.05078125,41636.16015625,78461997
2025-03-31 15:30:00+00:00,41636.76171875,41728.5,41574.78125,41726.44140625,55289418
2025-03-31 16:30:00+00:00,41726.2890625,41765.12890625,41600.359375,41669.48828125,44980295
2025-03-31 17:30:00+00:00,41670.08984375,41897.421875,41606.78125,41872.328125,46048907
2025-03-31 18:30:00+00:00,41872.4296875,42053.3203125,41827.83984375,41943.171875,63284564
2025-03-31 19:30:00+00:00,41943.3984375,42147.37890625,41924.87890625,41998.37890625,91132404
2025-04-01 13:30:00+00:00,41879.75,41879.75,41519.8984375,41610.30859375,0
2025-04-01 14:30:00+00:00,41608.1015625,42114.91015625,41596.16015625,42047.01953125,63973093
2025-04-01 15:30:00+00:00,42042.62109375,42140.66015625,42008.08984375,42008.08984375,51693703
2025-04-01 16:30:00+00:00,42008.05078125,42040.5390625,41882.9609375,41891.21875,41826666
2025-04-01 17:30:00+00:00,41891.51171875,41940.75,41718.1484375,41736.8515625,42020839
2025-04-01 18:30:00+00:00,41736.30078125,41884.01171875,41685.41015625,41857.26953125,46577281
2025-04-01 19:30:00+00:00,41857.01171875,42014.5,41838.96875,41988.51171875,61445659
2025-04-02 13:30:00+00:00,41736.078125,42006.62109375,41629.69921875,42006.48828125,0
2025-04-02 14:30:00+00:00,42008.37109375,42173.23046875,41978.44140625,42151.46875,51636456
2025-04-02 15:30:00+00:00,42150.96875,42173.16015625,41986.25,42145.16015625,52083628
2025-04-02 16:30:00+00:00,42145.12890625,42382.26953125,42102.87109375,42297.16015625,55111201
2025-04-02 17:30:00+00:00,42296.75,42296.75,41973.9609375,41975.4296875,47034758
2025-04-02 18:30:00+00:00,41971.05859375,42154.94140625,41963.41015625,42132.23828125,46702340
2025-04-02 19:30:00+00:00,42132.76171875,42299.0390625,42103.80859375,42214.5,55728300
2025-04-03 13:30:00+00:00,40986.51953125,41173.62109375,40631.12890625,40737.6484375,0
2025-04-03 14:30:00+00:00,40736.5,40851.80078125,40633.58984375,40793.41015625,147779791
2025-04-03 15:30:00+00:00,40793.33984375,41111.2890625,40771.3984375,41111.23828125,91878601
2025-04-03 16:30:00+00:00,41111.19921875,41140.19921875,40866.69140625,40879.12890625,68142353
2025-04-03 17:30:00+00:00,40879.96875,41002.109375,40754.921875,40792.390625,63462393
2025-04-03 18:30:00+00:00,40792.6484375,40868.01171875,40604.08984375,40646.19140625,94318239
2025-04-03 19:30:00+00:00,40645.46875,40678.28125,40546.05859375,40546.05859375,84424245
2025-04-04 13:30:00+00:00,40097.8984375,40097.8984375,39174.44140625,39179.51953125,0
2025-04-04 14:30:00+00:00,39181.3984375,39631.6015625,38816.26171875,39150.9296875,227416256
2025-04-04 15:30:00+00:00,39145.390625,39271.9609375,38892.3515625,38936.08984375,125450163
2025-04-04 16:30:00+00:00,38935.23828125,39068.83984375,38598.0703125,38788.1796875,104853233
2025-04-04 17:30:00+00:00,38787.640625,39093.8984375,38580.7890625,38596.19140625,105166163
2025-04-04 18:30:00+00:00,38592.08984375,38784.8984375,38354.98046875,38672.3203125,130024677
2025-04-04 19:30:00+00:00,38669.1796875,38893.6015625,38264.87109375,38316.171875,136913021
2025-04-07 13:30:00+00:00,37879.6484375,39207.01953125,36611.78125,37607.0,0
2025-04-07 14:30:00+00:00,37569.4296875,38304.94921875,37199.01171875,37226.6484375,203150320
2025-04-07 15:30:00+00:00,37223.94140625,37932.12109375,37223.94140625,37661.53125,110573871
2025-04-07 16:30:00+00:00,37659.98828125,38045.12890625,37313.78125,38032.78125,99972278
2025-04-07 17:30:00+00:00,38031.2890625,38341.140625,37815.05859375,37987.359375,118415269
2025-04-07 18:30:00+00:00,37986.9296875,38183.21875,37682.73828125,37705.28125,103983221
2025-04-07 19:30:00+00:00,37705.26171875,38098.51953125,37705.26171875,37948.3203125,103108305
2025-04-08 13:30:00+00:00,38827.1015625,39426.6015625,38827.1015625,39354.08984375,0
2025-04-08 14:30:00+00:00,39352.421875,39406.328125,38678.94140625,38716.2109375,124548373
2025-04-08 15:30:00+00:00,38715.2109375,39012.640625,38626.8203125,38763.359375,95228909
2025-04-08 16:30:00+00:00,38765.421875,38800.44140625,38002.80859375,38005.48046875,116407449
2025-04-08 17:30:00+00:00,38005.66015625,38425.03125,37950.5703125,37961.3203125,88623613
2025-04-08 18:30:00+00:00,37962.19921875,38320.5,37521.37890625,37715.3984375,121032192
2025-04-08 19:30:00+00:00,37717.9609375,37717.9609375,37103.859375,37663.1796875,125800437
2025-04-09 13:30:00+00:00,37387.91015625,38003.16015625,37295.28125,37719.28125,0
2025-04-09 14:30:00+00:00,37718.12109375,37844.0,37315.76953125,37727.44140625,115293880
2025-04-09 15:30:00+00:00,37729.578125,37876.109375,37471.51953125,37784.19921875,83455298
2025-04-09 16:30:00+00:00,37787.73828125,40136.7109375,37677.890625,39499.51953125,183723281
2025-04-09 17:30:00+00:00,39500.23046875,40441.12890625,39458.83984375,40373.58984375,251227727
2025-04-09 18:30:00+00:00,40366.140625,40502.78125,39764.26953125,40408.53125,187330951
2025-04-09 19:30:00+00:00,40410.26171875,40778.69921875,40305.75,40578.01953125,170903719
2025-04-10 13:30:00+00:00,39996.9296875,39996.9296875,39547.8203125,39649.01171875,0
2025-04-10 14:30:00+00:00,39633.859375,39879.26953125,39394.96875,39396.91015625,106915039
2025-04-10 15:30:00+00:00,39395.828125,39417.9296875,38427.69921875,38564.609375,133278341
2025-04-10 16:30:00+00:00,38565.71875,39418.23046875,38553.1015625,39078.671875,120341312
2025-04-10 17:30:00+00:00,39078.87109375,39760.5390625,39020.62109375,39744.51171875,109056512
2025-04-10 18:30:00+00:00,39745.328125,39824.66015625,39382.671875,39382.671875,103500993
2025-04-10 19:30:00+00:00,39380.359375,39662.69140625,39095.51953125,39592.05859375,111285866
2025-04-11 13:30:00+00:00,39493.421875,39815.421875,39255.2109375,39289.7890625,0
2025-04-11 14:30:00+00:00,39288.7109375,39731.109375,39265.0,39390.96875,93628506
2025-04-11 15:30:00+00:00,39390.5390625,39798.859375,39353.9296875,39742.33984375,71816966
2025-04-11 16:30:00+00:00,39741.12890625,40109.51171875,39741.12890625,39901.96875,77686336
2025-04-11 17:30:00+00:00,39902.69921875,40404.26953125,39865.7890625,40160.16015625,77413962
2025-04-11 18:30:00+00:00,40157.76171875,40313.53125,40069.890625,40262.05078125,62573547
2025-04-11 19:30:00+00:00,40259.8203125,40314.55859375,40185.73046875,40201.80078125,87127166
2025-04-14 13:30:00+00:00,40546.1484375,40724.3984375,40455.3984375,40626.25,0
2025-04-14 14:30:00+00:00,40627.19921875,40778.2890625,40431.859375,40439.53125,80055599
2025-04-14 15:30:00+00:00,40439.671875,40536.078125,40159.01953125,40290.78125,85617067
2025-04-14 16:30:00+00:00,40290.8515625,40521.359375,40263.4296875,40430.25,59345370
2025-04-14 17:30:00+00:00,40429.421875,40620.578125,40380.1484375,40616.12109375,49747584
2025-04-14 18:30:00+00:00,40615.87890625,40757.7890625,40598.33984375,40679.91015625,54696534
2025-04-14 19:30:00+00:00,40680.62109375,40732.4609375,40495.140625,40527.859375,66520074
2025-04-15 13:30:00+00:00,40527.8203125,40791.1796875,40458.23828125,40562.8515625,0
2025-04-15 14:30:00+00:00,40563.46875,40686.01953125,40524.140625,40571.0,65007250
2025-04-15 15:30:00+00:00,40570.1484375,40681.48828125,40535.08984375,40626.7890625,61160622
2025-04-15 16:30:00+00:00,40626.76171875,40658.44140625,40422.3984375,40447.91015625,46159809
2025-04-15 17:30:00+00:00,40447.66015625,40528.87890625,40364.12890625,40395.98828125,48407782
2025-04-15 18:30:00+00:00,40397.05859375,40499.58984375,40383.94140625,40426.75,50108044
2025-04-15 19:30:00+00:00,40427.01171875,40453.23046875,40346.94140625,40373.640625,54715209
2025-04-16 13:30:00+00:00,40179.48828125,40287.109375,40020.0390625,40169.80078125,162085262
2025-04-16 14:30:00+00:00,40170.1015625,40416.80078125,40136.890625,40400.73046875,81965591
2025-04-16 15:30:00+00:00,40400.671875,40402.55859375,40131.8984375,40162.3203125,58611468
2025-04-16 16:30:00+00:00,40162.109375,40189.2890625,40070.55859375,40141.640625,51981660
2025-04-16 17:30:00+00:00,40142.0703125,40143.16015625,39636.078125,39795.37109375,90042555
2025-04-16 18:30:00+00:00,39795.1015625,39800.28125,39394.75,39419.16015625,90032334
2025-04-16 19:30:00+00:00,39419.6796875,39703.83984375,39419.6796875,39672.55078125,101229248
2025-04-17 13:30:00+00:00,39745.578125,39745.578125,39040.1484375,39046.3984375,0
2025-04-17 14:30:00+00:00,39047.94140625,39262.5703125,38950.30859375,39148.51953125,92813899
2025-04-17 15:30:00+00:00,39148.44140625,39348.6015625,39127.26953125,39328.8984375,71498939
2025-04-17 16:30:00+00:00,39328.921875,39427.62890625,39216.80859375,39227.078125,56434161
2025-04-17 17:30:00+00:00,39228.3984375,39451.69140625,39228.3984375,39369.08984375,61932530
2025-04-17 18:30:00+00:00,39369.28125,39429.609375,39147.171875,39206.0,63367835
2025-04-17 19:30:00+00:00,39205.390625,39284.87890625,39098.7109375,39150.44140625,64650891
2025-04-21 13:30:00+00:00,38906.0390625,38906.0390625,38371.671875,38406.80078125,0
2025-04-21 14:30:00+00:00,38407.69140625,38461.44140625,38131.5390625,38152.19921875,71245665
2025-04-21 15:30:00+00:00,38152.4296875,38158.26953125,38022.05078125,38082.6796875,54444531
2025-04-21 16:30:00+00:00,38082.1796875,38189.5,37941.671875,37973.48046875,51408538
2025-04-21 17:30:00+00:00,37973.08984375,38013.4609375,37830.66015625,37944.37109375,49056942
2025-04-21 18:30:00+00:00,37943.21875,38009.1015625,37861.9296875,37963.25,56423255
2025-04-21 19:30:00+00:00,37962.5703125,38215.8515625,37959.98046875,38161.7109375,76720067
2025-04-22 13:30:00+00:00,38516.23046875,38876.828125,38516.23046875,38850.0,0
2025-04-22 14:30:00+00:00,38830.62890625,39021.23828125,38819.01171875,38967.140625,68176522
2025-04-22 15:30:00+00:00,38967.140625,39272.03125,38917.73046875,39234.8984375,71684772
2025-04-22 16:30:00+00:00,39234.26171875,39255.71875,38805.671875,38824.0703125,64370780
2025-04-22 17:30:00+00:00,38823.8203125,39063.01171875,38784.21875,39050.3203125,46539001
2025-04-22 18:30:00+00:00,39050.3203125,39190.53125,39023.26953125,39052.87109375,48719178
2025-04-22 19:30:00+00:00,39053.73828125,39233.0,39031.0,39182.98828125,65998821
2025-04-23 13:30:00+00:00,39815.01171875,40376.109375,39815.01171875,40246.0,0
2025-04-23 14:30:00+00:00,40246.5390625,40336.75,39817.62890625,39875.41015625,87925327
2025-04-23 15:30:00+00:00,39877.76171875,39924.78125,39542.3203125,39684.390625,62754109
2025-04-23 16:30:00+00:00,39684.94140625,39881.23046875,39633.83984375,39795.71875,46963969
2025-04-23 17:30:00+00:00,39795.671875,39832.78125,39619.7890625,39631.62109375,42023487
2025-04-23 18:30:00+00:00,39631.96875,39708.03125,39496.98828125,39533.46875,49388320
2025-04-23 19:30:00+00:00,39533.28125,39692.62890625,39487.140625,39587.48046875,67127565
2025-04-24 13:30:00+00:00,39531.05078125,39824.33984375,39371.87109375,39818.30078125,126727373
2025-04-24 14:30:00+00:00,39818.05859375,39910.58984375,39777.28125,39826.671875,70959072
2025-04-24 15:30:00+00:00,39833.19140625,40008.5390625,39795.73828125,39972.7890625,51949073
2025-04-24 16:30:00+00:00,39974.578125,40074.671875,39942.05078125,39987.328125,48888992
2025-04-24 17:30:00+00:00,39987.69921875,40057.12890625,39958.53125,40003.51953125,43240045
2025-04-24 18:30:00+00:00,40003.8984375,40105.1796875,39952.62890625,40004.87109375,50428413
2025-04-24 19:30:00+00:00,40005.28125,40157.91015625,39984.8515625,40088.8515625,64279023
2025-04-25 13:30:00+00:00,40045.73046875,40093.328125,39729.01953125,39771.76171875,0
2025-04-25 14:30:00+00:00,39771.0703125,39947.3515625,39718.6796875,39859.91015625,60888451
2025-04-25 15:30:00+00:00,39860.69140625,40025.62109375,39808.05859375,40008.640625,58276806
2025-04-25 16:30:00+00:00,40000.30859375,40133.01953125,39956.078125,40130.48046875,67971211
2025-04-25 17:30:00+00:00,40130.890625,40137.30859375,39875.9609375,40056.078125,64146325
2025-04-25 18:30:00+00:00,40056.5,40136.890625,40037.98046875,40074.41015625,51280891
2025-04-25 19:30:00+00:00,40074.58984375,40131.80078125,40015.0,40099.8984375,60185774
2025-04-28 13:30:00+00:00,40171.73828125,40414.1796875,40171.73828125,40287.28125,0
2025-04-28 14:30:00+00:00,40287.73828125,40310.0703125,40061.8203125,40074.30859375,58682135
2025-04-28 15:30:00+00:00,40075.98046875,40126.69140625,39943.73828125,39957.7109375,41609093
2025-04-28 16:30:00+00:00,39959.2890625,40037.5,39893.66015625,39895.0390625,38974741
2025-04-28 17:30:00+00:00,39895.109375,40106.4296875,39869.1015625,40090.76953125,37258304
2025-04-28 18:30:00+00:00,40090.0,40230.9609375,40061.69921875,40213.4609375,40187588
2025-04-28 19:30:00+00:00,40212.48828125,40316.83984375,40151.4296875,40227.76171875,51611392
2025-04-29 13:30:00+00:00,40233.98046875,40462.12109375,40222.1796875,40239.05859375,0
2025-04-29 14:30:00+00:00,40238.609375,40523.23046875,40235.19921875,40478.6796875,46934724
2025-04-29 15:30:00+00:00,40478.30078125,40525.98828125,40379.69140625,40509.640625,34465554
2025-04-29 16:30:00+00:00,40509.6015625,40521.640625,40327.51953125,40465.609375,35088017
2025-04-29 17:30:00+00:00,40466.421875,40630.48828125,40460.7109375,40573.7890625,43845704
2025-04-29 18:30:00+00:00,40573.328125,40605.01953125,40533.66015625,40585.46875,46348763
2025-04-29 19:30:00+00:00,40585.3515625,40610.8984375,40511.140625,40519.91015625,49036586
2025-04-30 13:30:00+00:00,40290.41015625,40290.41015625,39745.62890625,40062.8515625,0
2025-04-30 14:30:00+00:00,40061.73046875,40294.25,40006.75,40256.37890625,55471762
2025-04-30 15:30:00+00:00,40255.6796875,40360.80859375,40217.0,40231.6484375,44013484
2025-04-30 16:30:00+00:00,40231.69921875,40359.12890625,40180.0390625,40357.8984375,34623181
2025-04-30 17:30:00+00:00,40358.01953125,40542.25,40341.8203125,40376.25,50008726
2025-04-30 18:30:00+00:00,40378.21875,40413.828125,40270.08984375,40307.58984375,41912170
2025-04-30 19:30:00+00:00,40307.7890625,40777.16015625,40279.94921875,40607.828125,77690144
