timestamp,open,high,low,close,volume
2026-01-01 09:30:00,87836.01,87876.2,87836.01,87876.2,18.33659
2026-01-01 09:45:00,87876.2,87878.0,87865.55,87877.99,48.64446
2026-01-01 10:00:00,87877.99,87883.8,87871.42,87872.43,56.09412
2026-01-01 10:15:00,87872.42,87872.43,87799.17,87851.26,25.40594
2026-01-01 10:30:00,87851.26,87856.59,87840.0,87840.01,19.33634
2026-01-01 10:45:00,87840.0,87880.0,87840.0,87863.76,27.2374
2026-01-01 11:00:00,87863.75,87966.71,87859.36,87940.0,49.24447
2026-01-01 11:15:00,87940.0,87983.22,87926.18,87926.18,49.6092
2026-01-01 11:30:00,87926.19,87953.61,87880.0,87915.12,52.77618
2026-01-01 11:45:00,87915.11,88024.64,87915.11,88024.64,44.6742
2026-01-01 12:00:00,88024.64,88036.42,87983.56,88003.79,49.98468
2026-01-01 12:15:00,88003.8,88035.29,87951.51,88004.81,52.65496
2026-01-01 12:30:00,88004.81,88004.82,87925.28,87979.26,44.73965
2026-01-01 12:45:00,87979.26,87988.59,87950.0,87950.0,52.75627
2026-01-01 13:00:00,87950.0,87991.98,87892.0,87990.05,26.48595
2026-01-01 13:15:00,87990.05,88019.82,87964.76,87987.1,38.11389
2026-01-01 13:30:00,87987.11,87989.0,87951.28,87989.0,25.07212
2026-01-01 13:45:00,87988.99,87988.99,87860.66,87922.64,66.05687
2026-01-01 14:00:00,87922.63,87964.0,87827.49,87957.54,158.97103
2026-01-01 14:15:00,87957.54,87966.71,87850.0,87872.25,100.34875
2026-01-01 14:30:00,87872.24,87911.72,87810.66,87911.71,89.85109
2026-01-01 14:45:00,87911.71,87970.59,87892.2,87967.05,40.84444
2026-01-01 15:00:00,87967.05,87983.57,87916.39,87983.57,52.43118
2026-01-01 15:15:00,87983.57,88081.0,87974.78,88007.12,67.99654
2026-01-01 15:30:00,88007.12,88113.45,87944.95,88020.37,92.22002
2026-01-01 15:45:00,88020.37,88092.54,87987.46,88032.18,47.3646
2026-01-01 16:00:00,88032.17,88048.7,87914.37,87943.53,82.20205
2026-01-01 16:15:00,87943.52,87958.0,87879.03,87954.34,40.96062
2026-01-01 16:30:00,87954.34,87992.37,87940.52,87940.59,29.19509
2026-01-01 16:45:00,87940.59,87988.77,87940.59,87988.76,37.637
2026-01-01 17:00:00,87988.77,88075.0,87976.0,88053.83,30.95284
2026-01-01 17:15:00,88053.83,88272.0,88040.0,88255.49,113.4862
2026-01-01 17:30:00,88255.48,88500.0,88255.48,88347.69,191.79594
2026-01-01 17:45:00,88347.68,88450.0,88289.99,88316.37,139.85056
2026-01-01 18:00:00,88316.38,88364.0,88170.38,88170.38,111.06472
2026-01-01 18:15:00,88170.38,88259.87,88105.08,88105.08,80.55541
2026-01-01 18:30:00,88105.08,88179.96,88105.08,88175.29,35.51056
2026-01-01 18:45:00,88175.29,88213.22,88156.9,88193.94,30.46097
2026-01-01 19:00:00,88193.94,88193.95,88062.32,88110.78,79.49727
2026-01-01 19:15:00,88110.78,88169.03,88110.78,88166.75,24.63426
2026-01-01 19:30:00,88166.75,88336.86,88166.75,88330.68,48.24424
2026-01-01 19:45:00,88330.68,88431.23,88304.07,88391.15,64.28726
2026-01-01 20:00:00,88391.16,88391.16,88307.27,88337.59,41.83139
2026-01-01 20:15:00,88337.6,88365.2,88317.09,88364.33,27.82466
2026-01-01 20:30:00,88364.33,88364.34,88240.0,88241.73,42.2772
2026-01-01 20:45:00,88241.73,88280.94,88241.72,88258.12,23.46202
2026-01-01 21:00:00,88258.12,88447.84,88254.08,88387.32,49.96855
2026-01-01 21:15:00,88387.31,88399.37,88360.0,88377.04,32.013
2026-01-01 21:30:00,88377.05,88397.04,88326.23,88326.24,52.14433
2026-01-01 21:45:00,88326.24,88398.06,88297.15,88377.67,34.44617
2026-01-01 22:00:00,88377.67,88594.62,88377.67,88516.19,207.00168
2026-01-01 22:15:00,88516.19,88583.51,88473.26,88532.74,93.02125
2026-01-01 22:30:00,88532.74,88592.0,88429.1,88584.26,79.59612
2026-01-01 22:45:00,88584.26,88699.99,88539.26,88645.57,94.61149
2026-01-01 23:00:00,88645.57,88765.68,88474.63,88580.0,168.17176
2026-01-01 23:15:00,88580.0,88791.22,88579.99,88735.06,192.83861
2026-01-01 23:30:00,88735.06,88875.01,88735.06,88875.01,128.32108
2026-01-01 23:45:00,88875.0,88919.45,88753.45,88839.04,103.72109
2026-01-02 00:00:00,88839.05,88890.09,88603.07,88633.61,160.74428
2026-01-02 00:15:00,88633.61,88721.56,88594.39,88715.27,64.74368
2026-01-02 00:30:00,88715.26,88877.12,88650.34,88697.22,129.96301
2026-01-02 00:45:00,88697.22,88887.83,88697.21,88833.97,93.27661
2026-01-02 01:00:00,88833.96,88877.12,88737.24,88759.85,59.92891
2026-01-02 01:15:00,88759.85,88759.86,88681.0,88690.0,54.49866
2026-01-02 01:30:00,88690.01,88710.48,88525.73,88637.02,94.04369
2026-01-02 01:45:00,88637.02,88668.61,88573.64,88639.89,33.91547
2026-01-02 02:00:00,88639.89,88665.1,88435.52,88484.76,67.43137
2026-01-02 02:15:00,88484.76,88537.9,88379.88,88421.94,83.42389
2026-01-02 02:30:00,88421.95,88519.71,88412.35,88488.84,53.79481
2026-01-02 02:45:00,88488.85,88643.38,88472.49,88637.03,49.16045
2026-01-02 03:00:00,88637.02,88972.35,88573.64,88963.05,123.44315
2026-01-02 03:15:00,88963.04,88978.28,88812.86,88879.49,110.51367
2026-01-02 03:30:00,88879.49,89116.31,88844.01,88973.49,206.09611
2026-01-02 03:45:00,88973.49,89120.01,88873.11,88950.65,230.0836
2026-01-02 04:00:00,88950.64,88992.0,88807.85,88813.01,110.33109
2026-01-02 04:15:00,88813.01,88841.05,88692.83,88736.79,57.5247
2026-01-02 04:30:00,88736.79,88837.04,88719.99,88720.0,45.4145
2026-01-02 04:45:00,88719.99,88774.84,88629.0,88637.64,74.19458
2026-01-02 05:00:00,88637.64,88710.24,88629.0,88670.04,41.16336
2026-01-02 05:15:00,88670.04,88760.0,88583.52,88583.52,43.16606
2026-01-02 05:30:00,88583.53,88694.24,88576.56,88684.22,43.01727
2026-01-02 05:45:00,88684.22,88787.56,88684.21,88765.2,96.5694
2026-01-02 06:00:00,88765.21,88859.68,88715.44,88791.24,98.88864
2026-01-02 06:15:00,88791.23,88924.33,88790.0,88922.22,57.45927
2026-01-02 06:30:00,88922.22,89079.44,88920.26,88978.27,82.80441
2026-01-02 06:45:00,88978.27,89042.75,88924.32,88935.04,52.21274
2026-01-02 07:00:00,88935.05,89068.62,88935.04,89046.13,71.50641
2026-01-02 07:15:00,89046.13,89046.14,88862.38,88903.35,101.72319
2026-01-02 07:30:00,88903.35,88921.12,88848.0,88858.94,48.05615
2026-01-02 07:45:00,88858.95,88897.65,88794.01,88857.61,166.28543
2026-01-02 08:00:00,88857.6,89093.34,88758.94,89076.0,185.74213
2026-01-02 08:15:00,89075.99,89099.98,88984.0,89062.45,53.67489
2026-01-02 08:30:00,89062.45,89169.1,89023.01,89091.75,91.02897
2026-01-02 08:45:00,89091.75,89200.0,89072.18,89178.13,106.33568
2026-01-02 09:00:00,89178.13,89326.66,89106.65,89252.0,252.24075
2026-01-02 09:15:00,89252.01,89276.55,89106.34,89167.77,150.13231
2026-01-02 09:30:00,89167.77,89237.91,89132.0,89237.9,102.84733
2026-01-02 09:45:00,89237.9,89484.06,89220.69,89467.32,380.62157
2026-01-02 10:00:00,89467.32,89847.08,89451.34,89836.09,652.60023
2026-01-02 10:15:00,89836.09,89942.44,89584.0,89596.61,433.7955
2026-01-02 10:30:00,89596.6,89715.97,89596.6,89700.74,153.40373
2026-01-02 10:45:00,89700.74,89755.0,89620.59,89666.29,161.87238
2026-01-02 11:00:00,89666.3,89682.04,89521.16,89530.13,110.14284
2026-01-02 11:15:00,89530.13,89560.45,89360.0,89366.57,261.35863
2026-01-02 11:30:00,89366.58,89544.82,89366.58,89528.0,130.86064
2026-01-02 11:45:00,89528.0,89574.0,89489.63,89502.95,107.90863
2026-01-02 12:00:00,89502.94,89540.0,89387.01,89484.3,85.33061
2026-01-02 12:15:00,89484.3,89593.17,89429.78,89462.68,112.10658
2026-01-02 12:30:00,89462.67,89545.76,89426.66,89521.8,111.93349
2026-01-02 12:45:00,89521.8,89551.5,89400.0,89400.0,79.18308
2026-01-02 13:00:00,89400.0,89514.37,89382.96,89462.24,93.27187
2026-01-02 13:15:00,89462.24,89688.6,89462.24,89560.62,138.98097
2026-01-02 13:30:00,89560.54,89580.0,89400.0,89446.97,103.96359
2026-01-02 13:45:00,89446.96,89518.77,89309.94,89348.68,144.81033
2026-01-02 14:00:00,89348.67,89387.58,89120.0,89133.35,159.61948
2026-01-02 14:15:00,89133.35,89152.75,88716.98,88900.01,366.65374
2026-01-02 14:30:00,88900.0,89482.51,88459.96,89387.65,719.28567
2026-01-02 14:45:00,89387.66,90135.0,89124.0,89580.0,907.18498
2026-01-02 15:00:00,89580.01,89870.99,89092.71,89170.15,522.41583
2026-01-02 15:15:00,89170.14,89363.99,88800.0,89128.64,323.02243
2026-01-02 15:30:00,89128.63,89796.24,89066.0,89757.89,345.76564
2026-01-02 15:45:00,89757.89,89888.0,89303.99,89418.11,360.31541
2026-01-02 16:00:00,89418.1,89771.41,89205.92,89771.4,383.67359
2026-01-02 16:15:00,89771.41,90179.12,89732.0,90055.85,725.05669
2026-01-02 16:30:00,90055.86,90800.0,90050.38,90139.77,992.89719
2026-01-02 16:45:00,90139.77,90444.58,89901.85,90376.05,384.5911
2026-01-02 17:00:00,90376.05,90730.0,90349.44,90627.0,433.4163
2026-01-02 17:15:00,90627.0,90961.81,90528.46,90604.51,471.36409
2026-01-02 17:30:00,90604.5,90695.76,90358.0,90519.31,229.95794
2026-01-02 17:45:00,90519.3,90563.04,90185.43,90370.52,201.75374
2026-01-02 18:00:00,90370.52,90555.99,90231.82,90352.41,188.83924
2026-01-02 18:15:00,90352.41,90550.0,90260.0,90306.0,179.23503
2026-01-02 18:30:00,90305.99,90327.51,89974.23,90013.14,229.50073
2026-01-02 18:45:00,90013.14,90092.64,89552.18,89773.1,249.65483
2026-01-02 19:00:00,89773.1,90006.0,89650.0,89982.72,170.427
2026-01-02 19:15:00,89982.73,90157.03,89850.0,89960.01,119.16888
2026-01-02 19:30:00,89960.01,90075.0,89878.07,90001.89,91.74492
2026-01-02 19:45:00,90001.89,90109.93,89864.59,89897.23,104.19074
2026-01-02 20:00:00,89897.23,90075.0,89799.6,90070.5,162.89068
2026-01-02 20:15:00,90070.49,90075.0,89880.92,89891.67,112.27604
2026-01-02 20:30:00,89891.66,89959.65,89812.71,89901.85,79.42502
2026-01-02 20:45:00,89901.85,89936.29,89636.77,89740.0,183.4795
2026-01-02 21:00:00,89740.01,89824.99,89728.37,89813.05,48.67023
2026-01-02 21:15:00,89813.06,90023.85,89796.47,89983.31,55.74353
2026-01-02 21:30:00,89983.31,89989.48,89875.5,89953.5,67.83936
2026-01-02 21:45:00,89953.5,90175.01,89912.0,90065.8,158.63195
2026-01-02 22:00:00,90065.8,90347.74,90026.54,90124.0,181.27598
2026-01-02 22:15:00,90124.01,90222.99,90092.0,90130.88,39.016
2026-01-02 22:30:00,90130.87,90339.34,90056.67,90307.61,94.44504
2026-01-02 22:45:00,90307.62,90400.0,90171.51,90195.37,94.95054
2026-01-02 23:00:00,90195.37,90201.67,90088.0,90088.0,36.29874
2026-01-02 23:15:00,90088.0,90135.47,89933.96,89942.0,86.94103
2026-01-02 23:30:00,89942.0,89995.99,89902.16,89965.38,79.66548
2026-01-02 23:45:00,89965.37,90026.58,89922.38,89995.13,46.16341
2026-01-03 00:00:00,89995.14,90133.63,89983.86,90046.16,51.80876
2026-01-03 00:15:00,90046.17,90096.77,89966.48,90087.45,101.71559
2026-01-03 00:30:00,90087.46,90110.0,90026.83,90079.53,77.91376
2026-01-03 00:45:00,90079.53,90195.77,90062.76,90156.19,67.08401
2026-01-03 01:00:00,90156.19,90231.83,90136.85,90231.83,42.83331
2026-01-03 01:15:00,90231.83,90231.92,90077.69,90079.95,83.24945
2026-01-03 01:30:00,90079.95,90188.67,90079.93,90165.99,39.88221
2026-01-03 01:45:00,90165.99,90292.87,90165.99,90282.69,70.41272
2026-01-03 02:00:00,90282.68,90282.69,90129.53,90166.38,67.55876
2026-01-03 02:15:00,90166.38,90270.0,90148.0,90261.48,46.86847
2026-01-03 02:30:00,90261.47,90330.7,90243.72,90300.0,64.78851
2026-01-03 02:45:00,90299.99,90418.32,90299.99,90340.0,126.3759
2026-01-03 03:00:00,90340.01,90361.5,90203.8,90211.5,51.40675
2026-01-03 03:15:00,90211.5,90291.59,90200.0,90218.43,28.89319
2026-01-03 03:30:00,90218.42,90270.0,90200.0,90269.99,58.77325
2026-01-03 03:45:00,90270.0,90376.49,90258.83,90321.22,46.62945
2026-01-03 04:00:00,90321.23,90480.62,90252.0,90252.0,86.61914
2026-01-03 04:15:00,90252.0,90298.09,90240.07,90252.0,36.66115
2026-01-03 04:30:00,90252.0,90276.32,90053.53,90075.99,221.15481
2026-01-03 04:45:00,90075.98,90185.53,90075.98,90170.0,66.65059
2026-01-03 05:00:00,90170.01,90198.0,90047.68,90053.54,73.83502
2026-01-03 05:15:00,90053.54,90084.0,90015.73,90015.74,45.6434
2026-01-03 05:30:00,90015.74,90050.0,89924.48,89959.15,61.75927
2026-01-03 05:45:00,89959.14,90040.64,89927.88,90031.1,41.48629
2026-01-03 06:00:00,90031.1,90134.6,90021.53,90077.27,48.79239
2026-01-03 06:15:00,90077.27,90099.01,89974.92,89978.01,86.65687
2026-01-03 06:30:00,89978.01,90039.78,89888.0,89888.0,77.39648
2026-01-03 06:45:00,89888.0,89907.66,89850.1,89871.05,60.83652
2026-01-03 07:00:00,89871.04,89950.88,89754.57,89766.8,166.503
2026-01-03 07:15:00,89766.8,89766.8,89412.01,89416.0,383.54579
2026-01-03 07:30:00,89415.99,89591.38,89314.01,89558.5,198.51704
2026-01-03 07:45:00,89558.5,89583.49,89458.07,89577.13,121.35904
2026-01-03 08:00:00,89577.13,89696.0,89420.75,89530.0,143.56073
2026-01-03 08:15:00,89529.99,89825.02,89504.47,89733.07,145.15978
2026-01-03 08:30:00,89733.07,89817.02,89674.0,89785.65,71.88901
2026-01-03 08:45:00,89785.65,89831.9,89650.0,89670.51,97.55978
2026-01-03 09:00:00,89670.51,89712.36,89646.07,89682.57,53.10148
2026-01-03 09:15:00,89682.56,89846.15,89634.95,89810.01,71.35801
2026-01-03 09:30:00,89810.0,89982.11,89774.09,89933.63,223.95933
2026-01-03 09:45:00,89933.63,89946.41,89768.0,89791.99,61.49313
2026-01-03 10:00:00,89792.0,89799.61,89715.21,89729.07,53.42278
2026-01-03 10:15:00,89729.07,89835.99,89729.07,89797.01,143.6575
2026-01-03 10:30:00,89797.0,89881.1,89755.48,89830.94,45.68047
2026-01-03 10:45:00,89830.94,89830.94,89750.0,89754.47,27.91049
2026-01-03 11:00:00,89754.48,89772.0,89679.14,89695.05,39.32547
2026-01-03 11:15:00,89695.04,89747.0,89695.0,89724.26,29.30154
2026-01-03 11:30:00,89724.26,89775.92,89695.0,89766.36,25.39928
2026-01-03 11:45:00,89766.37,89782.81,89720.0,89752.74,68.33042
2026-01-03 12:00:00,89752.75,89752.75,89664.93,89672.1,31.57482
2026-01-03 12:15:00,89672.1,89795.59,89672.1,89795.59,40.74726
2026-01-03 12:30:00,89795.58,89799.61,89751.74,89793.57,61.08683
2026-01-03 12:45:00,89793.58,90046.0,89793.56,90039.13,240.8011
2026-01-03 13:00:00,90039.12,90039.12,89920.01,89922.25,51.32761
2026-01-03 13:15:00,89922.26,90065.74,89922.25,89967.14,152.36249
2026-01-03 13:30:00,89967.14,90037.83,89950.0,89960.01,39.78238
2026-01-03 13:45:00,89960.0,90049.29,89960.0,90004.96,43.83231
2026-01-03 14:00:00,90004.97,90047.16,89960.0,90047.16,43.26917
2026-01-03 14:15:00,90047.15,90249.99,90029.29,90192.1,95.03956
2026-01-03 14:30:00,90192.1,90240.01,90148.37,90160.0,61.60528
2026-01-03 14:45:00,90160.01,90165.55,90062.0,90126.02,98.35033
2026-01-03 15:00:00,90126.02,90126.02,90005.27,90015.72,55.75861
2026-01-03 15:15:00,90015.71,90085.74,89980.36,90073.68,39.35681
2026-01-03 15:30:00,90073.67,90121.01,90000.0,90000.0,25.31483
2026-01-03 15:45:00,90000.0,90015.72,89968.0,89969.31,34.94177
2026-01-03 16:00:00,89969.31,90034.0,89968.0,90026.71,33.27694
2026-01-03 16:15:00,90026.7,90089.01,89918.59,90053.54,48.86448
2026-01-03 16:30:00,90053.54,90178.46,90053.53,90128.23,79.577
2026-01-03 16:45:00,90128.23,90219.67,90101.2,90105.24,38.55434
2026-01-03 17:00:00,90105.24,90123.77,90026.93,90067.99,25.72243
2026-01-03 17:15:00,90067.99,90071.55,90031.42,90066.02,17.97477
2026-01-03 17:30:00,90066.01,90121.98,90066.01,90115.58,22.66175
2026-01-03 17:45:00,90115.57,90115.58,90066.33,90093.99,17.50612
2026-01-03 18:00:00,90094.0,90094.5,90035.52,90063.21,39.3553
2026-01-03 18:15:00,90063.21,90197.88,90054.07,90178.63,42.20608
2026-01-03 18:30:00,90178.63,90189.99,90138.02,90138.04,18.74864
2026-01-03 18:45:00,90138.03,90164.03,90125.05,90138.87,41.54599
2026-01-03 19:00:00,90138.87,90138.88,90060.0,90063.89,30.55491
2026-01-03 19:15:00,90063.88,90151.99,90063.88,90151.98,19.83468
2026-01-03 19:30:00,90151.98,90156.19,90118.55,90125.63,30.68514
2026-01-03 19:45:00,90125.62,90125.63,90111.0,90123.77,9.0097
2026-01-03 20:00:00,90123.76,90123.77,90017.23,90065.2,29.67283
2026-01-03 20:15:00,90065.19,90123.77,90065.19,90123.76,16.85948
2026-01-03 20:30:00,90123.76,90312.5,90123.76,90261.97,58.29243
2026-01-03 20:45:00,90261.97,90372.4,90261.97,90372.39,74.19722
2026-01-03 21:00:00,90372.4,90409.18,90318.29,90361.5,61.6312
2026-01-03 21:15:00,90361.5,90484.3,90361.49,90473.22,64.97165
2026-01-03 21:30:00,90473.23,90741.16,90464.18,90604.26,232.08332
2026-01-03 21:45:00,90604.25,90604.26,90480.01,90564.31,40.21025
2026-01-03 22:00:00,90564.32,90564.33,90497.52,90520.54,33.26373
2026-01-03 22:15:00,90520.55,90738.99,90520.55,90621.01,99.56156
2026-01-03 22:30:00,90621.01,90716.97,90572.38,90622.0,119.19992
2026-01-03 22:45:00,90622.0,90622.01,90510.0,90590.04,181.46859
2026-01-03 23:00:00,90590.04,90650.0,90469.39,90538.0,140.89494
2026-01-03 23:15:00,90538.0,90679.04,90538.0,90634.58,69.6246
2026-01-03 23:30:00,90634.59,90700.0,90615.95,90662.02,65.78419
2026-01-03 23:45:00,90662.02,90662.03,90614.22,90628.01,33.80173
2026-01-04 00:00:00,90628.01,91610.17,90628.0,91399.99,1156.10794
2026-01-04 00:15:00,91399.99,91448.0,91096.27,91098.32,292.21219
2026-01-04 00:30:00,91098.32,91255.98,91059.03,91165.87,130.6945
2026-01-04 00:45:00,91165.86,91461.53,91118.0,91341.47,158.62835
2026-01-04 01:00:00,91341.48,91475.52,91280.78,91284.31,90.94575
2026-01-04 01:15:00,91284.31,91311.69,91102.24,91132.01,104.40593
2026-01-04 01:30:00,91132.01,91168.0,91009.99,91081.52,82.845
2026-01-04 01:45:00,91081.52,91254.99,91005.37,91235.37,97.06581
2026-01-04 02:00:00,91235.37,91292.0,91108.03,91125.88,70.88711
2026-01-04 02:15:00,91125.87,91225.28,91125.87,91207.6,32.42186
2026-01-04 02:30:00,91207.6,91266.99,91147.01,91163.52,72.6096
2026-01-04 02:45:00,91163.51,91174.85,91080.06,91124.0,102.37083
2026-01-04 03:00:00,91124.0,91350.0,91123.99,91338.6,131.15128
2026-01-04 03:15:00,91338.59,91338.59,91144.24,91168.07,78.03292
2026-01-04 03:30:00,91168.07,91272.19,91080.06,91250.21,75.17339
2026-01-04 03:45:00,91250.21,91337.26,91236.77,91236.78,43.88172
2026-01-04 04:00:00,91236.78,91319.8,91183.15,91319.79,65.44063
2026-01-04 04:15:00,91319.79,91497.0,91309.12,91376.01,164.15818
2026-01-04 04:30:00,91376.01,91587.72,91362.01,91509.55,148.1992
2026-01-04 04:45:00,91509.55,91520.09,91388.02,91400.0,79.89547
2026-01-04 05:00:00,91400.01,91405.64,91348.31,91387.01,36.9269
2026-01-04 05:15:00,91387.02,91475.62,91373.17,91460.01,49.00245
2026-01-04 05:30:00,91460.0,91476.8,91360.72,91394.75,44.60985
2026-01-04 05:45:00,91394.76,91490.68,91394.75,91480.04,41.90523
2026-01-04 06:00:00,91480.04,91810.0,91451.15,91670.01,254.74778
2026-01-04 06:15:00,91670.0,91785.72,91544.14,91544.14,241.14322
2026-01-04 06:30:00,91544.13,91609.39,91269.02,91286.23,153.62033
2026-01-04 06:45:00,91286.23,91378.32,91237.54,91237.55,97.5541
2026-01-04 07:00:00,91237.54,91378.87,91211.25,91323.82,82.47084
2026-01-04 07:15:00,91323.82,91345.99,91236.58,91308.0,37.93615
2026-01-04 07:30:00,91308.0,91490.68,91307.99,91490.67,159.90661
2026-01-04 07:45:00,91490.68,91546.31,91446.67,91532.0,176.14718
2026-01-04 08:00:00,91532.0,91536.0,91253.89,91312.39,249.47926
2026-01-04 08:15:00,91312.39,91370.0,91174.46,91234.36,162.70967
2026-01-04 08:30:00,91234.35,91400.0,91234.35,91400.0,83.60678
2026-01-04 08:45:00,91400.0,91436.42,91306.66,91374.99,125.01244
2026-01-04 09:00:00,91374.99,91432.44,91244.29,91333.73,243.58955
2026-01-04 09:15:00,91333.73,91446.0,91264.54,91314.36,376.79845
2026-01-04 09:30:00,91314.36,91446.57,91314.36,91446.57,131.82655
2026-01-04 09:45:00,91446.57,91485.21,91380.0,91468.28,188.86709
2026-01-04 10:00:00,91468.28,91604.51,91436.77,91544.72,291.7011
2026-01-04 10:15:00,91544.71,91574.12,91422.67,91480.0,221.18474
2026-01-04 10:30:00,91480.0,91591.5,91478.32,91591.5,93.75729
2026-01-04 10:45:00,91591.49,91620.5,91563.36,91600.62,58.3716
2026-01-04 11:00:00,91600.62,91600.62,91332.01,91360.1,151.42556
2026-01-04 11:15:00,91360.09,91402.34,91344.01,91380.58,51.91132
2026-01-04 11:30:00,91380.58,91448.69,91344.59,91380.59,66.25994
2026-01-04 11:45:00,91380.6,91380.6,91236.19,91300.0,99.75775
2026-01-04 12:00:00,91300.01,91331.46,91201.12,91255.62,116.53487
2026-01-04 12:15:00,91255.62,91341.13,91229.81,91341.13,64.12961
2026-01-04 12:30:00,91341.12,91360.0,91096.27,91096.28,145.88893
2026-01-04 12:45:00,91096.28,91180.0,91084.0,91150.98,128.01517
2026-01-04 13:00:00,91150.99,91219.54,91110.0,91188.41,74.85404
2026-01-04 13:15:00,91188.41,91204.33,91014.1,91191.16,97.11065
2026-01-04 13:30:00,91191.16,91266.06,91163.28,91224.01,73.04524
2026-01-04 13:45:00,91224.0,91276.94,91224.0,91264.0,27.67929
2026-01-04 14:00:00,91264.0,91419.22,91264.0,91398.06,62.03202
2026-01-04 14:15:00,91398.05,91402.71,91210.9,91241.29,61.10855
2026-01-04 14:30:00,91241.28,91249.81,91151.0,91204.33,82.74835
2026-01-04 14:45:00,91204.32,91348.0,91146.86,91336.39,66.19061
2026-01-04 15:00:00,91336.39,91381.6,91290.0,91313.76,69.0865
2026-01-04 15:15:00,91313.75,91313.76,91224.0,91233.33,85.90637
2026-01-04 15:30:00,91233.32,91290.0,91172.15,91206.77,74.42514
2026-01-04 15:45:00,91206.77,91338.04,91096.27,91334.94,87.56297
2026-01-04 16:00:00,91334.94,91455.9,91244.6,91282.27,162.96857
2026-01-04 16:15:00,91282.28,91362.73,91247.03,91341.5,48.23407
2026-01-04 16:30:00,91341.5,91437.41,91300.0,91301.31,90.37865
2026-01-04 16:45:00,91301.31,91331.87,91300.0,91321.0,24.86293
2026-01-04 17:00:00,91321.0,91431.34,91306.77,91349.89,56.23326
2026-01-04 17:15:00,91349.88,91431.0,91320.38,91362.23,28.20484
2026-01-04 17:30:00,91362.24,91436.21,91362.23,91385.64,26.82102
2026-01-04 17:45:00,91385.64,91409.57,91335.36,91335.73,25.85315
2026-01-04 18:00:00,91335.72,91335.73,91236.53,91236.54,36.41099
2026-01-04 18:15:00,91236.53,91254.0,91140.62,91179.65,72.12841
2026-01-04 18:30:00,91179.65,91228.95,91000.0,91219.99,157.19189
2026-01-04 18:45:00,91220.0,91226.67,91160.0,91205.39,38.9373
2026-01-04 19:00:00,91205.38,91205.39,90863.47,91012.94,221.55719
2026-01-04 19:15:00,91012.95,91204.33,90987.33,91124.1,78.74885
2026-01-04 19:30:00,91124.11,91182.32,91054.0,91068.01,35.90265
