timestamp,open,high,low,close,volume
2026-01-17 14:30:00,3308.1,3309.38,3306.84,3307.6,511.756
2026-01-17 14:35:00,3307.6,3310.01,3307.6,3310.01,184.019
2026-01-17 14:40:00,3310.0,3312.0,3306.48,3306.96,571.3904
2026-01-17 14:45:00,3306.96,3308.71,3306.95,3308.7,363.8847
2026-01-17 14:50:00,3308.71,3309.73,3307.86,3308.83,512.9778
2026-01-17 14:55:00,3308.84,3311.32,3308.25,3310.45,309.3898
2026-01-17 15:00:00,3310.45,3311.96,3308.2,3311.95,1058.2476
2026-01-17 15:05:00,3311.96,3316.19,3311.77,3314.62,1672.1728
2026-01-17 15:10:00,3314.62,3316.05,3313.33,3315.1,1536.5167
2026-01-17 15:15:00,3315.11,3320.3,3315.1,3319.7,1460.0338
2026-01-17 15:20:00,3319.7,3321.02,3313.96,3316.77,3635.3416
2026-01-17 15:25:00,3316.76,3324.48,3316.76,3318.57,1442.7146
2026-01-17 15:30:00,3318.57,3321.41,3318.0,3321.09,2164.1327
2026-01-17 15:35:00,3321.09,3328.99,3319.26,3326.8,3101.1147
2026-01-17 15:40:00,3326.81,3329.62,3324.5,3329.1,4072.0415
2026-01-17 15:45:00,3329.1,3329.93,3322.81,3325.99,3358.5317
2026-01-17 15:50:00,3325.99,3329.75,3322.28,3327.36,3004.4808
2026-01-17 15:55:00,3327.36,3330.07,3325.81,3329.95,4514.2169
2026-01-17 16:00:00,3329.95,3330.1,3323.8,3325.06,1201.1579
2026-01-17 16:05:00,3325.06,3326.12,3322.85,3324.51,852.416
2026-01-17 16:10:00,3324.52,3328.81,3324.32,3328.81,1957.0597
2026-01-17 16:15:00,3328.8,3330.26,3323.59,3323.6,2861.4639
2026-01-17 16:20:00,3323.59,3323.83,3313.26,3317.38,3890.922
2026-01-17 16:25:00,3317.39,3320.72,3314.81,3320.5,2704.9518
2026-01-17 16:30:00,3320.5,3320.5,3312.22,3313.73,1903.3436
2026-01-17 16:35:00,3313.73,3316.8,3313.43,3316.8,716.0654
2026-01-17 16:40:00,3316.8,3319.18,3316.06,3317.91,612.7169
2026-01-17 16:45:00,3317.91,3318.54,3314.19,3314.6,588.7065
2026-01-17 16:50:00,3314.6,3319.18,3313.66,3318.62,641.4878
2026-01-17 16:55:00,3318.62,3319.81,3317.67,3319.29,343.5656
2026-01-17 17:00:00,3319.28,3319.46,3317.38,3317.39,398.7821
2026-01-17 17:05:00,3317.4,3320.44,3317.39,3320.44,190.5606
2026-01-17 17:10:00,3320.44,3324.96,3320.43,3323.6,636.5144
2026-01-17 17:15:00,3323.61,3327.82,3323.29,3327.49,448.2038
2026-01-17 17:20:00,3327.48,3327.48,3323.5,3324.86,336.1243
2026-01-17 17:25:00,3324.86,3325.64,3323.47,3324.94,152.524
2026-01-17 17:30:00,3324.94,3324.94,3321.86,3322.29,146.8304
2026-01-17 17:35:00,3322.29,3323.98,3322.29,3323.12,176.5141
2026-01-17 17:40:00,3323.12,3323.63,3321.41,3322.91,505.0479
2026-01-17 17:45:00,3322.92,3322.92,3319.69,3320.17,190.9427
2026-01-17 17:50:00,3320.18,3320.67,3318.44,3319.8,264.3634
2026-01-17 17:55:00,3319.81,3319.81,3317.51,3319.43,196.0838
2026-01-17 18:00:00,3319.43,3319.43,3315.0,3317.04,1331.3656
2026-01-17 18:05:00,3317.05,3317.43,3315.44,3317.17,487.1593
2026-01-17 18:10:00,3317.17,3318.06,3316.23,3316.23,220.6087
2026-01-17 18:15:00,3316.23,3318.42,3316.07,3318.42,144.6365
2026-01-17 18:20:00,3318.42,3320.88,3318.41,3320.4,143.2929
2026-01-17 18:25:00,3320.4,3320.4,3319.2,3319.21,126.4818
2026-01-17 18:30:00,3319.22,3320.41,3318.93,3318.93,119.986
2026-01-17 18:35:00,3318.93,3320.32,3318.19,3320.31,120.8237
2026-01-17 18:40:00,3320.31,3320.32,3318.74,3319.26,139.066
2026-01-17 18:45:00,3319.27,3319.27,3318.7,3318.74,83.5514
2026-01-17 18:50:00,3318.75,3318.75,3318.2,3318.74,330.1031
2026-01-17 18:55:00,3318.75,3319.26,3317.61,3317.82,257.6119
2026-01-17 19:00:00,3317.83,3317.83,3316.83,3317.82,181.3148
2026-01-17 19:05:00,3317.83,3317.83,3316.8,3317.29,168.7219
2026-01-17 19:10:00,3317.29,3317.29,3316.86,3317.21,107.6185
2026-01-17 19:15:00,3317.21,3317.22,3315.62,3315.63,185.9562
2026-01-17 19:20:00,3315.62,3316.49,3315.0,3316.07,320.9422
2026-01-17 19:25:00,3316.08,3317.4,3316.07,3317.01,104.1257
2026-01-17 19:30:00,3317.01,3317.72,3316.29,3317.72,150.3872
2026-01-17 19:35:00,3317.72,3321.08,3317.72,3320.76,206.1464
2026-01-17 19:40:00,3320.76,3320.77,3318.09,3318.09,79.4708
2026-01-17 19:45:00,3318.09,3318.1,3316.87,3316.87,96.8002
2026-01-17 19:50:00,3316.87,3316.88,3314.88,3315.93,163.7492
2026-01-17 19:55:00,3315.92,3316.37,3315.45,3316.36,100.6763
2026-01-17 20:00:00,3316.36,3316.78,3316.36,3316.39,97.5236
2026-01-17 20:05:00,3316.39,3316.4,3315.11,3315.11,41.2741
2026-01-17 20:10:00,3315.12,3317.12,3315.11,3315.68,213.1577
2026-01-17 20:15:00,3315.69,3317.94,3315.53,3317.3,166.1409
2026-01-17 20:20:00,3317.3,3319.43,3317.3,3318.43,407.1462
2026-01-17 20:25:00,3318.44,3320.33,3317.98,3317.98,663.3448
2026-01-17 20:30:00,3317.98,3317.98,3315.32,3316.3,649.2803
2026-01-17 20:35:00,3316.3,3317.05,3315.58,3317.05,239.7891
2026-01-17 20:40:00,3317.04,3317.05,3317.04,3317.04,38.0826
2026-01-17 20:45:00,3317.05,3318.24,3317.04,3317.88,152.1472
2026-01-17 20:50:00,3317.88,3317.88,3317.32,3317.33,66.5676
2026-01-17 20:55:00,3317.32,3317.83,3317.32,3317.34,115.4528
2026-01-17 21:00:00,3317.34,3317.34,3316.48,3316.69,263.02
2026-01-17 21:05:00,3316.7,3316.71,3316.05,3316.7,51.8654
2026-01-17 21:10:00,3316.71,3316.71,3314.75,3314.75,47.7235
2026-01-17 21:15:00,3314.75,3316.02,3312.32,3312.33,499.8096
2026-01-17 21:20:00,3312.33,3314.39,3312.25,3313.15,381.267
2026-01-17 21:25:00,3313.14,3314.19,3313.14,3313.63,82.0242
2026-01-17 21:30:00,3313.64,3313.64,3307.36,3311.19,1949.5609
2026-01-17 21:35:00,3311.2,3311.83,3309.63,3309.64,119.1753
2026-01-17 21:40:00,3309.64,3311.8,3309.63,3311.75,102.3003
2026-01-17 21:45:00,3311.76,3312.95,3311.75,3312.95,132.1791
2026-01-17 21:50:00,3312.94,3313.22,3311.4,3311.49,118.7142
2026-01-17 21:55:00,3311.5,3312.84,3311.5,3312.84,121.7124
2026-01-17 22:00:00,3312.84,3312.84,3311.13,3311.27,120.9578
2026-01-17 22:05:00,3311.27,3312.4,3310.07,3310.36,100.1445
2026-01-17 22:10:00,3310.35,3310.67,3308.6,3309.78,714.8653
2026-01-17 22:15:00,3309.78,3312.31,3309.63,3310.99,118.5513
2026-01-17 22:20:00,3310.99,3310.99,3310.0,3310.14,121.6921
2026-01-17 22:25:00,3310.14,3310.63,3308.19,3308.6,319.1801
2026-01-17 22:30:00,3308.61,3308.9,3303.74,3307.77,642.1242
2026-01-17 22:35:00,3307.76,3307.77,3297.44,3300.09,2221.5394
2026-01-17 22:40:00,3300.09,3306.12,3300.08,3302.5,682.4441
2026-01-17 22:45:00,3302.5,3303.69,3298.25,3303.68,357.3621
2026-01-17 22:50:00,3303.68,3304.53,3302.5,3303.95,172.1869
2026-01-17 22:55:00,3303.95,3306.23,3302.0,3302.0,547.486
2026-01-17 23:00:00,3302.01,3305.8,3301.3,3304.73,522.786
2026-01-17 23:05:00,3304.73,3308.53,3304.72,3307.56,694.5699
2026-01-17 23:10:00,3307.56,3308.32,3307.13,3307.43,110.3777
2026-01-17 23:15:00,3307.44,3308.29,3306.07,3307.61,97.1929
2026-01-17 23:20:00,3307.61,3307.61,3305.15,3306.41,112.0109
2026-01-17 23:25:00,3306.4,3307.3,3305.32,3305.49,77.6032
2026-01-17 23:30:00,3305.5,3307.49,3305.32,3307.07,284.7758
2026-01-17 23:35:00,3307.07,3307.41,3306.16,3306.26,148.3639
2026-01-17 23:40:00,3306.26,3309.63,3306.26,3309.33,229.3966
2026-01-17 23:45:00,3309.33,3309.4,3307.73,3308.84,218.7896
2026-01-17 23:50:00,3308.84,3310.14,3307.86,3307.87,216.8355
2026-01-17 23:55:00,3307.86,3310.56,3307.86,3310.56,171.8916
2026-01-18 00:00:00,3310.56,3310.56,3306.77,3306.8,338.196
2026-01-18 00:05:00,3306.8,3312.7,3306.8,3312.65,223.6441
2026-01-18 00:10:00,3312.64,3313.97,3311.95,3312.3,477.6108
2026-01-18 00:15:00,3312.3,3314.43,3312.29,3314.23,319.4759
2026-01-18 00:20:00,3314.24,3314.24,3311.21,3312.15,220.8759
2026-01-18 00:25:00,3312.15,3313.01,3311.79,3312.22,77.2039
2026-01-18 00:30:00,3312.23,3313.0,3312.22,3312.99,59.9422
2026-01-18 00:35:00,3313.0,3314.19,3310.06,3310.06,207.3693
2026-01-18 00:40:00,3310.06,3310.54,3306.9,3306.9,289.9403
2026-01-18 00:45:00,3306.9,3306.9,3303.09,3305.71,449.5933
2026-01-18 00:50:00,3305.71,3306.47,3303.43,3303.93,191.0351
2026-01-18 00:55:00,3303.94,3305.95,3303.93,3304.53,240.1637
2026-01-18 01:00:00,3304.52,3305.3,3302.13,3304.42,316.4212
2026-01-18 01:05:00,3304.42,3304.42,3299.3,3299.79,923.1495
2026-01-18 01:10:00,3299.79,3302.0,3299.0,3302.0,862.2685
2026-01-18 01:15:00,3301.99,3306.71,3300.43,3306.04,286.7399
2026-01-18 01:20:00,3306.05,3306.9,3304.68,3306.11,188.6501
2026-01-18 01:25:00,3306.11,3306.34,3305.0,3306.0,67.9089
2026-01-18 01:30:00,3306.0,3306.69,3303.1,3303.7,236.1841
2026-01-18 01:35:00,3303.7,3303.89,3302.79,3303.19,59.3389
2026-01-18 01:40:00,3303.19,3303.54,3300.12,3300.17,527.4887
2026-01-18 01:45:00,3300.17,3301.74,3299.32,3300.71,479.5622
2026-01-18 01:50:00,3300.71,3301.42,3296.34,3297.82,518.2213
2026-01-18 01:55:00,3297.83,3301.34,3297.82,3301.15,285.1994
2026-01-18 02:00:00,3301.15,3304.52,3301.14,3304.28,231.9993
2026-01-18 02:05:00,3304.28,3304.53,3302.24,3304.52,190.6904
2026-01-18 02:10:00,3304.52,3304.9,3303.62,3304.31,199.943
2026-01-18 02:15:00,3304.3,3305.8,3303.84,3304.15,120.2808
2026-01-18 02:20:00,3304.16,3304.49,3302.57,3302.58,96.1571
2026-01-18 02:25:00,3302.58,3302.58,3301.37,3301.73,96.9028
2026-01-18 02:30:00,3301.73,3301.74,3298.13,3299.25,459.5955
2026-01-18 02:35:00,3299.25,3302.27,3296.69,3299.93,672.2187
2026-01-18 02:40:00,3299.93,3301.97,3297.83,3301.45,351.6565
2026-01-18 02:45:00,3301.45,3303.76,3301.44,3303.65,101.2918
2026-01-18 02:50:00,3303.65,3303.65,3301.42,3303.24,89.1865
2026-01-18 02:55:00,3303.24,3303.82,3303.01,3303.45,128.7489
2026-01-18 03:00:00,3303.45,3305.13,3303.45,3305.13,223.095
2026-01-18 03:05:00,3305.13,3305.53,3303.92,3305.47,134.8854
2026-01-18 03:10:00,3305.48,3306.1,3305.48,3306.09,107.5632
2026-01-18 03:15:00,3306.09,3307.96,3305.47,3307.95,217.1286
2026-01-18 03:20:00,3307.95,3307.96,3306.72,3307.19,165.2788
2026-01-18 03:25:00,3307.19,3312.02,3307.18,3311.67,623.4656
2026-01-18 03:30:00,3311.68,3319.5,3311.68,3317.31,1229.5737
2026-01-18 03:35:00,3317.31,3317.31,3315.32,3315.9,777.4343
2026-01-18 03:40:00,3315.9,3316.56,3315.33,3316.11,88.654
2026-01-18 03:45:00,3316.11,3317.55,3315.35,3316.6,253.9589
2026-01-18 03:50:00,3316.6,3318.08,3315.71,3315.72,138.2549
2026-01-18 03:55:00,3315.72,3316.55,3315.11,3316.16,410.8604
2026-01-18 04:00:00,3316.15,3317.0,3314.41,3315.87,209.1725
2026-01-18 04:05:00,3315.87,3317.9,3315.87,3317.44,183.1521
2026-01-18 04:10:00,3317.45,3317.45,3313.5,3316.0,547.6027
2026-01-18 04:15:00,3316.0,3316.01,3312.97,3312.98,1021.0627
2026-01-18 04:20:00,3312.98,3314.73,3312.98,3313.5,173.3934
2026-01-18 04:25:00,3313.51,3313.51,3312.16,3313.03,107.6714
2026-01-18 04:30:00,3313.03,3313.9,3309.65,3311.74,400.4522
2026-01-18 04:35:00,3311.73,3311.74,3311.06,3311.38,119.7428
2026-01-18 04:40:00,3311.38,3312.57,3311.38,3312.42,85.7233
2026-01-18 04:45:00,3312.42,3313.1,3311.61,3313.09,56.3742
2026-01-18 04:50:00,3313.1,3314.25,3311.58,3311.75,160.4917
2026-01-18 04:55:00,3311.75,3312.43,3311.74,3312.0,92.573
2026-01-18 05:00:00,3311.99,3312.12,3311.55,3311.55,50.8861
2026-01-18 05:05:00,3311.56,3312.0,3310.97,3311.18,61.4736
2026-01-18 05:10:00,3311.18,3313.4,3311.17,3313.4,386.0989
2026-01-18 05:15:00,3313.4,3315.49,3312.82,3314.01,234.7148
2026-01-18 05:20:00,3314.0,3314.73,3313.92,3314.28,110.7973
2026-01-18 05:25:00,3314.28,3315.19,3313.81,3315.1,132.6872
2026-01-18 05:30:00,3315.09,3315.09,3311.75,3312.11,107.5088
2026-01-18 05:35:00,3312.12,3313.6,3312.11,3313.6,122.4643
2026-01-18 05:40:00,3313.6,3315.9,3313.6,3315.89,689.3027
2026-01-18 05:45:00,3315.9,3318.36,3315.64,3316.27,1335.3686
2026-01-18 05:50:00,3316.27,3316.55,3315.21,3316.54,944.3466
2026-01-18 05:55:00,3316.55,3317.8,3316.1,3316.33,496.8167
2026-01-18 06:00:00,3316.32,3316.35,3315.42,3315.43,436.6704
2026-01-18 06:05:00,3315.43,3317.27,3315.42,3317.27,322.7223
2026-01-18 06:10:00,3317.27,3318.18,3314.83,3317.08,650.6756
2026-01-18 06:15:00,3317.07,3317.07,3315.0,3315.01,376.3233
2026-01-18 06:20:00,3315.01,3315.01,3312.85,3312.86,422.6678
2026-01-18 06:25:00,3312.86,3313.7,3312.27,3313.26,367.4245
2026-01-18 06:30:00,3313.26,3315.33,3312.16,3314.89,455.2345
2026-01-18 06:35:00,3314.89,3315.79,3314.88,3315.42,377.3909
2026-01-18 06:40:00,3315.41,3315.9,3314.46,3314.46,358.377
2026-01-18 06:45:00,3314.47,3314.49,3314.03,3314.16,354.7828
2026-01-18 06:50:00,3314.16,3314.29,3313.43,3313.58,345.9789
2026-01-18 06:55:00,3313.59,3315.85,3313.34,3315.85,360.7477
2026-01-18 07:00:00,3315.84,3315.85,3314.28,3315.63,355.3689
2026-01-18 07:05:00,3315.62,3316.11,3311.99,3311.99,915.6594
2026-01-18 07:10:00,3312.0,3312.27,3306.4,3308.25,1956.5896
2026-01-18 07:15:00,3308.26,3308.57,3306.6,3308.57,482.5341
2026-01-18 07:20:00,3308.57,3310.91,3308.57,3310.91,338.698
2026-01-18 07:25:00,3310.91,3311.0,3310.61,3310.99,354.0336
2026-01-18 07:30:00,3311.0,3311.0,3307.39,3307.39,422.943
2026-01-18 07:35:00,3307.39,3308.29,3306.41,3307.3,465.7307
2026-01-18 07:40:00,3307.29,3309.45,3307.29,3309.45,380.695
2026-01-18 07:45:00,3309.45,3309.91,3309.1,3309.23,330.3502
2026-01-18 07:50:00,3309.23,3309.49,3308.41,3308.41,350.0633
2026-01-18 07:55:00,3308.41,3308.42,3307.01,3307.3,430.2277
2026-01-18 08:00:00,3307.3,3307.3,3304.29,3304.88,879.6898
2026-01-18 08:05:00,3304.87,3306.26,3303.52,3306.26,592.2103
2026-01-18 08:10:00,3306.26,3307.43,3306.25,3307.03,409.6213
2026-01-18 08:15:00,3307.03,3307.03,3305.79,3306.69,369.8622
2026-01-18 08:20:00,3306.7,3308.89,3306.61,3308.89,471.4857
2026-01-18 08:25:00,3308.89,3310.98,3308.88,3310.37,540.0717
2026-01-18 08:30:00,3310.37,3311.35,3309.94,3310.3,527.0079
2026-01-18 08:35:00,3310.29,3311.98,3309.41,3311.98,445.8356
2026-01-18 08:40:00,3311.97,3315.68,3311.97,3314.62,917.0238
2026-01-18 08:45:00,3314.62,3315.18,3312.87,3315.18,500.5028
2026-01-18 08:50:00,3315.18,3316.24,3315.18,3316.24,394.025
2026-01-18 08:55:00,3316.24,3316.79,3315.44,3315.47,499.6728
2026-01-18 09:00:00,3315.46,3317.0,3315.0,3316.82,432.8257
2026-01-18 09:05:00,3316.82,3317.56,3314.46,3317.56,455.9604
2026-01-18 09:10:00,3317.55,3319.16,3316.35,3316.67,949.3776
2026-01-18 09:15:00,3316.67,3318.68,3316.65,3318.68,524.8982
2026-01-18 09:20:00,3318.68,3323.77,3318.67,3319.68,1698.4271
2026-01-18 09:25:00,3319.67,3322.67,3319.18,3322.65,718.6267
2026-01-18 09:30:00,3322.64,3325.0,3321.62,3324.98,1188.0587
2026-01-18 09:35:00,3324.98,3324.98,3322.77,3323.36,901.9274
2026-01-18 09:40:00,3323.37,3323.37,3320.92,3321.13,1098.3262
2026-01-18 09:45:00,3321.13,3322.43,3321.12,3322.2,589.6114
2026-01-18 09:50:00,3322.21,3324.29,3322.2,3323.65,449.1165
2026-01-18 09:55:00,3323.66,3325.14,3323.2,3323.2,570.8133
2026-01-18 10:00:00,3323.21,3325.25,3319.23,3319.24,744.0232
2026-01-18 10:05:00,3319.24,3322.87,3318.47,3321.93,590.7188
2026-01-18 10:10:00,3321.93,3322.12,3319.9,3321.12,1111.737
2026-01-18 10:15:00,3321.13,3321.13,3319.75,3320.12,455.5678
2026-01-18 10:20:00,3320.12,3321.57,3320.11,3320.97,526.7627
2026-01-18 10:25:00,3320.97,3320.98,3320.25,3320.98,414.1098
2026-01-18 10:30:00,3320.98,3322.75,3320.67,3322.75,493.2843
2026-01-18 10:35:00,3322.75,3323.28,3321.28,3321.29,701.0058
2026-01-18 10:40:00,3321.29,3324.46,3321.28,3324.39,562.4902
2026-01-18 10:45:00,3324.38,3324.69,3322.83,3322.83,409.7247
2026-01-18 10:50:00,3322.83,3324.96,3322.67,3324.55,381.0025
2026-01-18 10:55:00,3324.55,3326.2,3324.54,3325.83,658.4615
2026-01-18 11:00:00,3325.82,3325.83,3322.18,3322.18,553.2248
2026-01-18 11:05:00,3322.17,3322.26,3321.27,3322.0,462.8598
2026-01-18 11:10:00,3322.01,3322.01,3320.77,3321.84,512.1822
2026-01-18 11:15:00,3321.84,3321.85,3319.96,3320.06,288.463
2026-01-18 11:20:00,3320.05,3320.81,3319.96,3319.97,215.4852
2026-01-18 11:25:00,3319.97,3319.97,3319.55,3319.55,81.995
2026-01-18 11:30:00,3319.55,3320.35,3319.08,3320.35,163.6525
2026-01-18 11:35:00,3320.34,3320.36,3319.54,3319.99,197.8992
2026-01-18 11:40:00,3320.0,3321.93,3319.26,3321.44,256.515
2026-01-18 11:45:00,3321.43,3322.57,3319.47,3321.52,204.9943
2026-01-18 11:50:00,3321.52,3323.01,3321.52,3322.19,164.7749
2026-01-18 11:55:00,3322.19,3323.2,3321.34,3322.0,149.8768
2026-01-18 12:00:00,3322.0,3322.75,3322.0,3322.17,183.3621
2026-01-18 12:05:00,3322.17,3322.17,3319.99,3320.0,205.8365
2026-01-18 12:10:00,3319.99,3320.0,3319.07,3319.91,89.2508
2026-01-18 12:15:00,3319.91,3320.29,3318.74,3318.74,113.4509
2026-01-18 12:20:00,3318.75,3320.93,3318.75,3320.9,177.3177
2026-01-18 12:25:00,3320.9,3325.96,3320.89,3324.65,396.1306
2026-01-18 12:30:00,3324.65,3324.66,3323.22,3323.74,162.0317
2026-01-18 12:35:00,3323.74,3327.13,3323.73,3325.87,241.7015
2026-01-18 12:40:00,3325.88,3326.0,3325.04,3325.56,223.5385
2026-01-18 12:45:00,3325.55,3325.76,3324.41,3324.81,204.1861
2026-01-18 12:50:00,3324.8,3325.17,3322.38,3322.38,203.5676
2026-01-18 12:55:00,3322.39,3323.0,3321.41,3322.69,160.6557
2026-01-18 13:00:00,3322.68,3322.69,3320.84,3322.37,219.2462
2026-01-18 13:05:00,3322.38,3322.6,3316.58,3319.27,765.6817
2026-01-18 13:10:00,3319.27,3320.47,3319.27,3319.99,140.7978
2026-01-18 13:15:00,3319.99,3320.45,3318.19,3318.2,197.9352
2026-01-18 13:20:00,3318.19,3318.72,3314.83,3316.87,939.6423
2026-01-18 13:25:00,3316.87,3318.86,3314.64,3318.49,310.3724
2026-01-18 13:30:00,3318.49,3319.03,3316.82,3316.83,147.7286
2026-01-18 13:35:00,3316.82,3319.53,3316.82,3319.1,191.2707
2026-01-18 13:40:00,3319.1,3330.57,3319.09,3328.59,2890.531
2026-01-18 13:45:00,3328.59,3329.49,3326.15,3326.66,1660.7862
2026-01-18 13:50:00,3326.66,3326.67,3324.82,3325.9,298.2083
2026-01-18 13:55:00,3325.9,3326.05,3325.56,3325.92,379.5371
2026-01-18 14:00:00,3325.93,3325.93,3323.93,3325.31,183.9127
2026-01-18 14:05:00,3325.31,3326.5,3324.81,3325.89,196.227
2026-01-18 14:10:00,3325.88,3331.32,3324.91,3331.0,1317.9976
2026-01-18 14:15:00,3331.0,3347.75,3330.99,3340.61,4402.9074
2026-01-18 14:20:00,3340.62,3342.75,3336.66,3339.24,2407.3625
2026-01-18 14:25:00,3339.23,3339.91,3335.96,3337.7,1913.7642
2026-01-18 14:30:00,3337.7,3344.53,3337.7,3339.69,981.6652
2026-01-18 14:35:00,3339.69,3341.07,3330.0,3333.12,1824.9109
2026-01-18 14:40:00,3333.18,3333.68,3330.1,3331.13,487.449
2026-01-18 14:45:00,3331.13,3332.55,3327.02,3328.81,2004.2732
2026-01-18 14:50:00,3328.81,3330.83,3328.42,3328.52,494.2998
2026-01-18 14:55:00,3328.52,3329.08,3322.69,3324.99,939.3725
2026-01-18 15:00:00,3324.98,3327.47,3319.02,3327.22,964.6075
2026-01-18 15:05:00,3327.22,3327.59,3323.23,3324.83,452.3718
2026-01-18 15:10:00,3324.82,3327.96,3324.82,3326.05,342.7792
2026-01-18 15:15:00,3326.05,3330.27,3324.17,3330.07,457.5017
2026-01-18 15:20:00,3330.08,3332.0,3329.09,3331.47,498.0215
2026-01-18 15:25:00,3331.48,3333.0,3330.31,3331.97,244.3673
2026-01-18 15:30:00,3331.97,3331.97,3329.0,3330.61,506.4121
2026-01-18 15:35:00,3330.62,3334.45,3330.54,3334.28,470.7642
2026-01-18 15:40:00,3334.27,3335.5,3332.75,3332.82,382.1667
2026-01-18 15:45:00,3332.81,3333.42,3332.16,3333.01,155.3119
2026-01-18 15:50:00,3333.01,3333.29,3331.45,3333.29,160.2138
2026-01-18 15:55:00,3333.28,3334.0,3332.76,3333.99,203.4639
2026-01-18 16:00:00,3334.0,3334.0,3330.05,3333.02,263.5666
2026-01-18 16:05:00,3333.02,3337.33,3333.02,3336.06,509.1017
2026-01-18 16:10:00,3336.06,3337.24,3333.59,3334.15,294.1378
2026-01-18 16:15:00,3334.15,3336.75,3334.05,3334.71,561.2944
2026-01-18 16:20:00,3334.7,3337.7,3334.18,3336.11,477.271
2026-01-18 16:25:00,3336.1,3336.11,3330.71,3331.83,482.1099
2026-01-18 16:30:00,3331.83,3333.72,3330.72,3331.65,294.8089
2026-01-18 16:35:00,3331.66,3335.34,3331.34,3333.48,180.7478
2026-01-18 16:40:00,3333.49,3336.85,3333.48,3336.45,285.7217
2026-01-18 16:45:00,3336.46,3337.1,3333.9,3333.9,164.3619
2026-01-18 16:50:00,3333.9,3337.95,3332.43,3337.25,591.1523
2026-01-18 16:55:00,3337.25,3337.26,3333.63,3333.74,197.0865
2026-01-18 17:00:00,3333.74,3335.31,3333.26,3335.3,155.1205
2026-01-18 17:05:00,3335.31,3337.44,3335.3,3335.36,217.8024
2026-01-18 17:10:00,3335.36,3337.19,3332.11,3332.5,316.4629
2026-01-18 17:15:00,3332.5,3336.31,3332.5,3335.96,197.7122
2026-01-18 17:20:00,3335.96,3336.84,3335.64,3336.08,206.8904
2026-01-18 17:25:00,3336.07,3337.79,3336.07,3336.75,89.4011
2026-01-18 17:30:00,3336.74,3338.26,3336.74,3338.15,259.6275
2026-01-18 17:35:00,3338.15,3339.04,3334.67,3335.36,321.3199
2026-01-18 17:40:00,3335.35,3335.77,3333.6,3335.15,199.18
2026-01-18 17:45:00,3335.14,3335.36,3334.37,3335.1,51.8259
2026-01-18 17:50:00,3335.1,3336.26,3334.48,3336.25,147.4886
2026-01-18 17:55:00,3336.25,3346.0,3335.76,3345.07,1219.9278
2026-01-18 18:00:00,3345.07,3346.0,3340.67,3340.68,356.6667
2026-01-18 18:05:00,3340.68,3341.33,3339.67,3339.68,212.1049
2026-01-18 18:10:00,3339.67,3343.0,3337.15,3342.8,904.0176
2026-01-18 18:15:00,3342.79,3342.8,3340.72,3341.29,163.3832
2026-01-18 18:20:00,3341.29,3344.35,3341.28,3344.29,179.5931
2026-01-18 18:25:00,3344.29,3365.59,3343.12,3362.23,5472.161
2026-01-18 18:30:00,3362.23,3368.82,3356.15,3360.22,2987.1806
2026-01-18 18:35:00,3360.22,3362.24,3357.29,3359.01,1035.8381
2026-01-18 18:40:00,3359.01,3362.49,3358.18,3360.03,635.3481
2026-01-18 18:45:00,3360.02,3368.78,3358.47,3365.88,949.4281
2026-01-18 18:50:00,3365.87,3366.71,3361.5,3362.61,761.4877
2026-01-18 18:55:00,3362.61,3365.88,3360.94,3361.85,538.4361
2026-01-18 19:00:00,3361.86,3365.96,3361.86,3365.73,491.3252
2026-01-18 19:05:00,3365.73,3365.74,3357.7,3357.97,711.5583
2026-01-18 19:10:00,3357.97,3358.95,3354.54,3354.96,518.4291
2026-01-18 19:15:00,3354.96,3355.84,3350.19,3353.04,1611.0742
2026-01-18 19:20:00,3353.03,3355.13,3351.99,3354.52,641.98
2026-01-18 19:25:00,3354.52,3356.15,3352.57,3352.57,464.8761
2026-01-18 19:30:00,3352.57,3354.5,3350.13,3353.0,326.5234
2026-01-18 19:35:00,3353.0,3353.48,3352.16,3353.48,126.3837
2026-01-18 19:40:00,3353.47,3353.48,3350.58,3350.58,145.7525
2026-01-18 19:45:00,3350.59,3350.59,3344.57,3347.75,1109.7495
2026-01-18 19:50:00,3347.75,3347.76,3345.24,3346.66,521.6405
2026-01-18 19:55:00,3346.67,3347.19,3345.0,3346.56,428.6978
2026-01-18 20:00:00,3346.56,3349.29,3344.04,3345.28,455.4733
2026-01-18 20:05:00,3345.29,3346.28,3342.14,3342.54,223.5579
2026-01-18 20:10:00,3342.54,3344.29,3342.0,3343.73,196.835
2026-01-18 20:15:00,3343.73,3348.35,3343.73,3347.95,192.7
2026-01-18 20:20:00,3347.96,3351.59,3347.75,3350.51,324.7288
2026-01-18 20:25:00,3350.5,3352.64,3350.5,3351.98,157.6395
2026-01-18 20:30:00,3351.98,3351.98,3348.66,3349.02,141.106
2026-01-18 20:35:00,3349.02,3349.16,3341.36,3342.21,733.4623
2026-01-18 20:40:00,3342.22,3343.02,3338.13,3342.3,515.9486
2026-01-18 20:45:00,3342.3,3343.96,3341.4,3342.53,226.6891
2026-01-18 20:50:00,3342.53,3344.0,3341.44,3341.72,505.9883
2026-01-18 20:55:00,3341.72,3341.72,3339.99,3341.1,214.7115
2026-01-18 21:00:00,3341.11,3341.38,3337.69,3338.86,243.6332
