Datetime,open,high,low,close,volume
2026-02-23 14:57:00+00:00,49251.640625,49285.25,49237.44921875,49237.73046875,1656921
2026-02-23 14:58:00+00:00,49235.859375,49249.71875,49225.96875,49232.0703125,1767797
2026-02-23 14:59:00+00:00,49231.96875,49243.44921875,49221.69140625,49233.5,1833716
2026-02-23 15:00:00+00:00,49229.23046875,49229.23046875,49187.3984375,49208.37890625,2234298
2026-02-23 15:01:00+00:00,49212.19921875,49255.9609375,49209.94921875,49233.37890625,1770320
2026-02-23 15:02:00+00:00,49231.9609375,49231.9609375,49211.3203125,49227.37890625,1417754
2026-02-23 15:03:00+00:00,49226.0,49235.55078125,49186.109375,49186.109375,1685986
2026-02-23 15:04:00+00:00,49186.66015625,49186.66015625,49113.19140625,49117.78125,2538615
2026-02-23 15:05:00+00:00,49119.1796875,49128.109375,49088.25,49096.62109375,2198329
2026-02-23 15:06:00+00:00,49093.5390625,49123.37890625,49093.5390625,49120.98828125,1987071
2026-02-23 15:07:00+00:00,49121.71875,49121.71875,49103.30859375,49114.94140625,1722858
2026-02-23 15:08:00+00:00,49118.37109375,49120.4296875,49091.75,49116.23046875,1644900
2026-02-23 15:09:00+00:00,49111.8515625,49113.578125,49051.46875,49055.58984375,2456226
2026-02-23 15:10:00+00:00,49057.4609375,49088.62890625,49056.12109375,49088.62890625,2082526
2026-02-23 15:11:00+00:00,49090.33984375,49090.33984375,49048.87109375,49059.94140625,1856096
2026-02-23 15:12:00+00:00,49057.171875,49068.5390625,49032.7109375,49033.171875,1693053
2026-02-23 15:13:00+00:00,49032.171875,49032.609375,49002.8515625,49005.7890625,1808140
2026-02-23 15:14:00+00:00,49005.671875,49020.0390625,49005.671875,49013.25,1718530
2026-02-23 15:15:00+00:00,49013.26953125,49015.98046875,48993.828125,48994.58984375,1640071
2026-02-23 15:16:00+00:00,48996.87890625,49000.51171875,48977.5703125,48989.73828125,2033158
2026-02-23 15:17:00+00:00,48990.359375,48995.73046875,48977.76953125,48977.76953125,2124110
2026-02-23 15:18:00+00:00,48981.0390625,48981.0390625,48959.01953125,48972.73046875,1561498
2026-02-23 15:19:00+00:00,48972.8984375,48976.421875,48952.609375,48970.76953125,1387296
2026-02-23 15:20:00+00:00,48970.80078125,48998.66015625,48970.640625,48992.51953125,1533758
2026-02-23 15:21:00+00:00,48993.08984375,49016.2109375,48971.26171875,49000.4296875,1670011
2026-02-23 15:22:00+00:00,49000.76171875,49000.76171875,48960.98828125,48963.1484375,1480879
2026-02-23 15:23:00+00:00,48959.6484375,48982.87890625,48954.171875,48954.171875,1286474
2026-02-23 15:24:00+00:00,48955.76171875,48971.55078125,48931.21875,48962.7890625,1656605
2026-02-23 15:25:00+00:00,48961.87109375,48961.87109375,48922.44140625,48935.30859375,1367517
2026-02-23 15:26:00+00:00,48935.80859375,48947.1796875,48925.3203125,48943.23828125,1442416
2026-02-23 15:27:00+00:00,48944.0,48956.98046875,48934.44921875,48946.4609375,1462944
2026-02-23 15:28:00+00:00,48946.19140625,48952.1015625,48924.140625,48938.8984375,1357653
2026-02-23 15:29:00+00:00,48942.171875,48961.71875,48939.921875,48960.9609375,1304742
2026-02-23 15:30:00+00:00,48961.55078125,48978.12109375,48946.8984375,48978.12109375,1400173
2026-02-23 15:31:00+00:00,48977.890625,48987.48828125,48972.44140625,48977.33984375,1302916
2026-02-23 15:32:00+00:00,48977.2109375,48977.2109375,48952.6015625,48963.2890625,1614247
2026-02-23 15:33:00+00:00,48962.1796875,49012.1484375,48960.171875,48986.46875,1600671
2026-02-23 15:34:00+00:00,48986.30078125,48996.5390625,48952.12109375,48957.44921875,1954279
2026-02-23 15:35:00+00:00,48960.87890625,48961.71875,48939.46875,48951.25,1485644
2026-02-23 15:36:00+00:00,48949.609375,48955.51171875,48940.41015625,48955.51171875,1325641
2026-02-23 15:37:00+00:00,48955.78125,48984.0703125,48953.80859375,48979.96875,1324071
2026-02-23 15:38:00+00:00,48979.37890625,48993.76953125,48975.87109375,48975.87109375,1328696
2026-02-23 15:39:00+00:00,48977.0,48998.94140625,48965.16015625,48988.46875,1045317
2026-02-23 15:40:00+00:00,48989.2109375,48992.640625,48968.44921875,48989.390625,1308718
2026-02-23 15:41:00+00:00,48987.0390625,48995.2890625,48977.140625,48982.8203125,1005842
2026-02-23 15:42:00+00:00,48982.1015625,48986.078125,48968.8984375,48986.078125,1086455
2026-02-23 15:43:00+00:00,48987.8515625,48991.8203125,48959.140625,48962.46875,987435
2026-02-23 15:44:00+00:00,48964.19140625,48971.19140625,48948.37890625,48954.7109375,1006576
2026-02-23 15:45:00+00:00,48952.73828125,48961.78125,48943.76953125,48961.78125,1091383
2026-02-23 15:46:00+00:00,48960.359375,48960.359375,48932.21875,48934.48046875,1035745
2026-02-23 15:47:00+00:00,48934.0390625,48950.08984375,48919.390625,48942.171875,1454640
2026-02-23 15:48:00+00:00,48941.62109375,48948.6796875,48922.859375,48930.26953125,971877
2026-02-23 15:49:00+00:00,48931.25,48942.08984375,48925.19140625,48940.6484375,1078313
2026-02-23 15:50:00+00:00,48941.7109375,48958.37109375,48932.578125,48933.96875,1215897
2026-02-23 15:51:00+00:00,48933.41015625,48956.328125,48933.41015625,48944.91015625,1219930
2026-02-23 15:52:00+00:00,48945.03125,48945.03125,48900.5390625,48907.05078125,1718081
2026-02-23 15:53:00+00:00,48906.7109375,48933.91015625,48906.7109375,48927.3984375,1506667
2026-02-23 15:54:00+00:00,48927.12109375,48931.140625,48916.03125,48923.2890625,1199826
2026-02-23 15:55:00+00:00,48924.62890625,48931.30078125,48910.48046875,48925.76953125,1664441
2026-02-23 15:56:00+00:00,48926.51171875,48934.16015625,48921.0390625,48933.44921875,1547049
2026-02-23 15:57:00+00:00,48934.53125,48961.37890625,48932.62109375,48958.609375,1333040
2026-02-23 15:58:00+00:00,48958.71875,48959.48046875,48942.05859375,48954.8515625,1528478
2026-02-23 15:59:00+00:00,48958.828125,48959.1484375,48924.62109375,48931.1015625,1564827
2026-02-23 16:00:00+00:00,48930.7109375,48937.19140625,48925.12890625,48927.359375,1428817
2026-02-23 16:01:00+00:00,48929.58984375,48930.21875,48915.69921875,48915.69921875,1589963
2026-02-23 16:02:00+00:00,48913.03125,48919.9609375,48896.890625,48896.890625,1125580
2026-02-23 16:03:00+00:00,48889.6484375,48891.01171875,48859.78125,48859.78125,1326054
2026-02-23 16:04:00+00:00,48860.83984375,48860.83984375,48822.96875,48849.140625,1737660
2026-02-23 16:05:00+00:00,48849.30078125,48850.87109375,48837.7890625,48845.6484375,1403814
2026-02-23 16:06:00+00:00,48845.921875,48850.1484375,48816.6484375,48840.78125,1468008
2026-02-23 16:07:00+00:00,48842.19921875,48850.1796875,48839.37109375,48847.69921875,1207537
2026-02-23 16:08:00+00:00,48847.16015625,48847.55859375,48823.73046875,48838.5703125,1382149
2026-02-23 16:09:00+00:00,48838.6796875,48838.6796875,48811.5703125,48830.390625,1190589
2026-02-23 16:10:00+00:00,48829.3203125,48851.12890625,48824.55859375,48847.26953125,1536727
2026-02-23 16:11:00+00:00,48846.3203125,48846.3203125,48821.48046875,48822.6796875,1332123
2026-02-23 16:12:00+00:00,48820.37890625,48821.8515625,48809.078125,48821.78125,1227446
2026-02-23 16:13:00+00:00,48821.76171875,48822.62890625,48805.0390625,48811.4296875,1199229
2026-02-23 16:14:00+00:00,48813.78125,48817.078125,48784.48046875,48786.55078125,1021759
2026-02-23 16:15:00+00:00,48786.2890625,48795.1484375,48783.0390625,48783.0390625,1274831
2026-02-23 16:16:00+00:00,48781.05859375,48791.328125,48775.94140625,48784.53125,1158192
2026-02-23 16:17:00+00:00,48784.58984375,48814.98046875,48784.58984375,48814.98046875,1136987
2026-02-23 16:18:00+00:00,48814.48828125,48842.71875,48813.05078125,48818.62890625,1038251
2026-02-23 16:19:00+00:00,48821.55859375,48849.80859375,48819.0,48846.140625,1231042
2026-02-23 16:20:00+00:00,48852.05859375,48870.140625,48851.62109375,48867.28125,1259493
2026-02-23 16:21:00+00:00,48865.33984375,48883.46875,48859.859375,48880.01171875,1268382
2026-02-23 16:22:00+00:00,48879.6796875,48895.8515625,48878.2109375,48878.30859375,1205442
2026-02-23 16:23:00+00:00,48879.328125,48880.6796875,48859.44921875,48871.48046875,1069809
2026-02-23 16:24:00+00:00,48870.671875,48876.5,48851.73828125,48876.5,866720
2026-02-23 16:25:00+00:00,48876.05859375,48887.390625,48867.66015625,48874.76953125,1164313
2026-02-23 16:26:00+00:00,48874.578125,48890.609375,48869.23046875,48890.609375,1128879
2026-02-23 16:27:00+00:00,48891.23046875,48912.1484375,48885.6484375,48897.26171875,1216084
2026-02-23 16:28:00+00:00,48898.19921875,48914.26171875,48883.3203125,48914.26171875,1147501
2026-02-23 16:29:00+00:00,48915.71875,48937.51953125,48910.140625,48937.51953125,1189937
2026-02-23 16:30:00+00:00,48936.3203125,48949.4296875,48924.7890625,48941.578125,1188770
2026-02-23 16:31:00+00:00,48941.5,48956.41015625,48928.3515625,48934.78125,1310465
2026-02-23 16:32:00+00:00,48935.7890625,48945.33984375,48925.0703125,48942.73046875,1056288
2026-02-23 16:33:00+00:00,48939.80859375,48951.359375,48931.6796875,48937.69140625,944042
2026-02-23 16:34:00+00:00,48937.5,48946.640625,48928.0390625,48934.328125,1022028
2026-02-23 16:35:00+00:00,48932.12890625,48946.69140625,48922.328125,48935.9296875,1276942
2026-02-23 16:36:00+00:00,48936.109375,48944.3515625,48927.359375,48939.390625,1061821
2026-02-23 16:37:00+00:00,48936.41015625,48953.26953125,48936.41015625,48953.01953125,911749
2026-02-23 16:38:00+00:00,48954.0,48954.0,48929.26171875,48931.0703125,830495
2026-02-23 16:39:00+00:00,48930.80859375,48942.421875,48921.390625,48940.94921875,1155652
2026-02-23 16:40:00+00:00,48940.609375,48940.609375,48910.69140625,48910.69140625,717907
2026-02-23 16:41:00+00:00,48910.23828125,48923.94921875,48893.66015625,48895.578125,1029123
2026-02-23 16:42:00+00:00,48895.01953125,48919.12890625,48894.890625,48896.890625,870430
2026-02-23 16:43:00+00:00,48896.94921875,48915.53125,48896.8203125,48909.578125,870667
2026-02-23 16:44:00+00:00,48908.80859375,48914.62109375,48891.26171875,48899.21875,788086
2026-02-23 16:45:00+00:00,48900.19921875,48915.91015625,48896.140625,48913.8203125,984036
2026-02-23 16:46:00+00:00,48914.73828125,48914.73828125,48876.87109375,48886.51171875,873433
2026-02-23 16:47:00+00:00,48887.48828125,48900.1484375,48877.2109375,48898.859375,780890
2026-02-23 16:48:00+00:00,48898.94921875,48898.94921875,48877.109375,48880.0390625,969880
2026-02-23 16:49:00+00:00,48879.30859375,48906.23828125,48878.66015625,48902.23828125,940923
2026-02-23 16:50:00+00:00,48902.078125,48908.6796875,48895.421875,48902.921875,871580
2026-02-23 16:51:00+00:00,48903.3515625,48922.91015625,48892.12890625,48921.859375,875866
2026-02-23 16:52:00+00:00,48920.69921875,48921.8203125,48908.03125,48913.6015625,830362
2026-02-23 16:53:00+00:00,48911.80859375,48914.75,48902.0390625,48910.96875,808875
2026-02-23 16:54:00+00:00,48912.171875,48915.921875,48892.98828125,48897.87109375,783084
2026-02-23 16:55:00+00:00,48900.33984375,48900.6484375,48882.05859375,48892.890625,832294
2026-02-23 16:56:00+00:00,48892.6015625,48892.8515625,48880.859375,48887.51171875,686315
2026-02-23 16:57:00+00:00,48885.62890625,48899.48046875,48884.12109375,48884.5390625,748050
2026-02-23 16:58:00+00:00,48883.05859375,48888.44140625,48880.109375,48885.328125,893546
2026-02-23 16:59:00+00:00,48885.33984375,48893.98828125,48881.921875,48890.0703125,795325
2026-02-23 17:00:00+00:00,48890.19921875,48904.80078125,48887.87890625,48904.12890625,892437
2026-02-23 17:01:00+00:00,48905.3203125,48913.140625,48902.859375,48902.859375,897355
2026-02-23 17:02:00+00:00,48905.30859375,48906.48046875,48881.46875,48884.53125,848216
2026-02-23 17:03:00+00:00,48884.87109375,48893.75,48881.19921875,48885.5703125,707753
2026-02-23 17:04:00+00:00,48883.890625,48883.890625,48872.80859375,48877.6484375,811054
2026-02-23 17:05:00+00:00,48878.69140625,48886.94140625,48874.1015625,48882.48046875,887082
2026-02-23 17:06:00+00:00,48881.5,48904.05078125,48875.1484375,48899.19921875,923343
2026-02-23 17:07:00+00:00,48899.2109375,48899.671875,48881.4609375,48892.48046875,706983
2026-02-23 17:08:00+00:00,48894.671875,48911.9296875,48891.1796875,48906.55859375,750607
2026-02-23 17:09:00+00:00,48906.44140625,48913.26171875,48889.87890625,48889.87890625,728819
2026-02-23 17:10:00+00:00,48889.48046875,48902.5,48884.19921875,48896.37890625,678420
2026-02-23 17:11:00+00:00,48896.58984375,48903.80859375,48881.55078125,48892.58984375,893944
2026-02-23 17:12:00+00:00,48893.51953125,48895.96875,48877.8203125,48880.109375,682714
2026-02-23 17:13:00+00:00,48879.48828125,48885.12890625,48877.73046875,48880.37109375,720712
2026-02-23 17:14:00+00:00,48879.69140625,48880.78125,48859.83984375,48864.53125,711341
2026-02-23 17:15:00+00:00,48867.8515625,48880.859375,48866.921875,48876.609375,784213
2026-02-23 17:16:00+00:00,48875.3203125,48879.01171875,48863.87890625,48874.6484375,715605
2026-02-23 17:17:00+00:00,48878.55078125,48881.9609375,48867.5390625,48875.16015625,737464
2026-02-23 17:18:00+00:00,48876.140625,48883.58984375,48867.53125,48871.328125,674469
2026-02-23 17:19:00+00:00,48871.78125,48874.171875,48853.21875,48854.5,655580
2026-02-23 17:20:00+00:00,48853.12109375,48856.26953125,48848.51171875,48856.26953125,712085
2026-02-23 17:21:00+00:00,48856.140625,48863.23828125,48854.83984375,48860.7890625,694316
2026-02-23 17:22:00+00:00,48861.0,48862.609375,48840.76171875,48862.609375,782706
2026-02-23 17:23:00+00:00,48863.46875,48872.8515625,48852.0390625,48856.80078125,654789
2026-02-23 17:24:00+00:00,48857.69921875,48857.69921875,48838.171875,48841.55078125,541160
2026-02-23 17:25:00+00:00,48840.3984375,48845.12890625,48835.96875,48836.5703125,600566
2026-02-23 17:26:00+00:00,48836.69140625,48838.5390625,48821.08984375,48829.55078125,755012
2026-02-23 17:27:00+00:00,48828.80859375,48852.3515625,48825.6796875,48844.640625,859348
2026-02-23 17:28:00+00:00,48842.91015625,48842.91015625,48822.5703125,48828.9609375,825620
2026-02-23 17:29:00+00:00,48828.01171875,48829.921875,48821.69140625,48821.69140625,721897
2026-02-23 17:30:00+00:00,48821.609375,48821.609375,48811.23828125,48818.62109375,643368
2026-02-23 17:31:00+00:00,48819.26171875,48833.87109375,48816.37890625,48833.87109375,763021
2026-02-23 17:32:00+00:00,48832.55859375,48832.55859375,48822.37109375,48824.7890625,673313
2026-02-23 17:33:00+00:00,48828.109375,48838.3203125,48826.7109375,48830.91015625,604676
2026-02-23 17:34:00+00:00,48830.6015625,48830.6015625,48804.6015625,48809.44140625,726063
2026-02-23 17:35:00+00:00,48809.83984375,48810.4296875,48797.609375,48805.94921875,975344
2026-02-23 17:36:00+00:00,48806.44140625,48812.48046875,48789.390625,48790.921875,859311
2026-02-23 17:37:00+00:00,48791.12890625,48792.8515625,48777.6015625,48784.921875,962604
2026-02-23 17:38:00+00:00,48783.75,48786.44921875,48774.9296875,48786.109375,1196253
2026-02-23 17:39:00+00:00,48785.55078125,48790.73046875,48777.37109375,48777.37109375,835526
2026-02-23 17:40:00+00:00,48776.19921875,48798.19921875,48764.48046875,48798.1796875,1106398
2026-02-23 17:41:00+00:00,48798.87109375,48823.87109375,48798.19921875,48810.75,971223
2026-02-23 17:42:00+00:00,48811.25,48824.12890625,48810.5,48824.12890625,909450
2026-02-23 17:43:00+00:00,48823.76953125,48841.62890625,48813.80859375,48834.37890625,932329
2026-02-23 17:44:00+00:00,48831.03125,48831.62890625,48805.08984375,48805.08984375,731011
2026-02-23 17:45:00+00:00,48805.05859375,48823.87109375,48803.87109375,48823.87109375,839976
2026-02-23 17:46:00+00:00,48826.578125,48826.578125,48801.921875,48806.62890625,698270
2026-02-23 17:47:00+00:00,48807.03125,48808.26171875,48799.171875,48805.44140625,709092
2026-02-23 17:48:00+00:00,48805.30078125,48821.51953125,48790.87890625,48814.19921875,728684
2026-02-23 17:49:00+00:00,48814.0390625,48816.0703125,48803.05859375,48807.03125,731976
2026-02-23 17:50:00+00:00,48807.2890625,48813.80859375,48804.140625,48813.0,849215
2026-02-23 17:51:00+00:00,48813.6015625,48822.78125,48805.2109375,48806.01171875,1016107
2026-02-23 17:52:00+00:00,48805.578125,48831.8515625,48804.578125,48831.8515625,757733
2026-02-23 17:53:00+00:00,48835.51171875,48871.2890625,48831.80859375,48863.19140625,1254932
2026-02-23 17:54:00+00:00,48863.01171875,48872.2890625,48855.6484375,48861.0703125,809997
2026-02-23 17:55:00+00:00,48858.01953125,48876.80078125,48857.28125,48875.33984375,1131626
2026-02-23 17:56:00+00:00,48871.46875,48874.76953125,48858.8203125,48874.76953125,854252
2026-02-23 17:57:00+00:00,48878.30078125,48888.6015625,48870.8203125,48884.8515625,747508
2026-02-23 17:58:00+00:00,48885.0703125,48890.91015625,48877.578125,48877.578125,785308
2026-02-23 17:59:00+00:00,48878.109375,48878.109375,48859.9609375,48867.96875,837911
2026-02-23 18:00:00+00:00,48868.05859375,48885.859375,48864.87109375,48884.87890625,863894
2026-02-23 18:01:00+00:00,48885.62890625,48900.76953125,48883.890625,48900.76953125,713287
2026-02-23 18:02:00+00:00,48898.71875,48900.37109375,48885.4296875,48899.5703125,874648
2026-02-23 18:03:00+00:00,48898.78125,48898.78125,48886.30859375,48886.359375,713877
2026-02-23 18:04:00+00:00,48886.328125,48898.83984375,48886.328125,48894.23828125,618537
2026-02-23 18:05:00+00:00,48893.87109375,48908.19921875,48892.30078125,48901.9609375,791564
2026-02-23 18:06:00+00:00,48901.8984375,48901.8984375,48891.48046875,48896.078125,752936
2026-02-23 18:07:00+00:00,48900.140625,48908.078125,48899.578125,48904.75,929164
2026-02-23 18:08:00+00:00,48905.8515625,48910.140625,48898.8203125,48907.05859375,724375
2026-02-23 18:09:00+00:00,48904.8515625,48922.421875,48904.73046875,48922.390625,643016
2026-02-23 18:10:00+00:00,48922.37109375,48922.96875,48913.28125,48919.53125,755226
2026-02-23 18:11:00+00:00,48919.1015625,48926.171875,48904.28125,48923.078125,869560
2026-02-23 18:12:00+00:00,48922.76953125,48932.87890625,48913.8515625,48913.8515625,852854
2026-02-23 18:13:00+00:00,48913.671875,48933.66015625,48911.921875,48932.359375,683508
2026-02-23 18:14:00+00:00,48931.69140625,48940.5703125,48930.609375,48937.01953125,763500
2026-02-23 18:15:00+00:00,48936.0703125,48944.3515625,48926.23828125,48944.3515625,774130
2026-02-23 18:16:00+00:00,48943.671875,48951.01953125,48942.30859375,48945.6015625,1088322
2026-02-23 18:17:00+00:00,48946.03125,48952.55859375,48939.328125,48939.6015625,946399
2026-02-23 18:18:00+00:00,48940.5,48942.91015625,48926.9609375,48931.41015625,795418
2026-02-23 18:19:00+00:00,48932.37109375,48942.30859375,48931.30859375,48933.4296875,916794
2026-02-23 18:20:00+00:00,48934.19140625,48945.78125,48932.171875,48939.48046875,780388
2026-02-23 18:21:00+00:00,48939.94140625,48941.05859375,48934.359375,48935.55078125,790406
2026-02-23 18:22:00+00:00,48936.1484375,48962.55078125,48936.1484375,48960.33984375,1160915
2026-02-23 18:23:00+00:00,48960.859375,48970.98828125,48955.87890625,48968.33984375,886920
2026-02-23 18:24:00+00:00,48968.62109375,48971.6015625,48960.98046875,48966.0703125,786651
2026-02-23 18:25:00+00:00,48967.328125,48968.8984375,48961.66015625,48964.73046875,937508
2026-02-23 18:26:00+00:00,48963.96875,48967.83984375,48959.05078125,48965.83984375,792007
2026-02-23 18:27:00+00:00,48965.80859375,48977.46875,48965.80859375,48970.62109375,752389
2026-02-23 18:28:00+00:00,48973.5703125,48996.26953125,48973.5703125,48995.21875,974902
2026-02-23 18:29:00+00:00,48994.05078125,48997.46875,48985.98828125,48996.80859375,1076971
2026-02-23 18:30:00+00:00,48996.23046875,48999.2109375,48970.26171875,48979.7109375,960533
2026-02-23 18:31:00+00:00,48981.78125,48986.55078125,48976.75,48985.46875,846341
2026-02-23 18:32:00+00:00,48985.078125,49003.96875,48984.390625,49003.96875,792607
2026-02-23 18:33:00+00:00,49004.26953125,49005.58984375,48993.94140625,49003.94140625,580284
2026-02-23 18:34:00+00:00,49004.1796875,49013.94140625,49002.46875,49010.80859375,857609
2026-02-23 18:35:00+00:00,49010.53125,49011.859375,48990.23828125,48990.23828125,935213
2026-02-23 18:36:00+00:00,48991.28125,49006.2890625,48991.28125,49006.2890625,741375
2026-02-23 18:37:00+00:00,49008.03125,49010.08984375,48987.51171875,48990.890625,759485
2026-02-23 18:38:00+00:00,48990.76171875,48993.30859375,48975.8515625,48982.44140625,957837
2026-02-23 18:39:00+00:00,48981.640625,48982.91015625,48966.91015625,48969.390625,1104031
2026-02-23 18:40:00+00:00,48969.76953125,48977.96875,48969.28125,48970.53125,1106253
2026-02-23 18:41:00+00:00,48970.0703125,48973.03125,48958.83984375,48960.37109375,765522
2026-02-23 18:42:00+00:00,48959.921875,48966.578125,48959.7109375,48962.8515625,719498
2026-02-23 18:43:00+00:00,48962.33984375,48965.19921875,48937.69921875,48945.5703125,763328
2026-02-23 18:44:00+00:00,48944.76171875,48947.30859375,48933.3203125,48939.26953125,765749
2026-02-23 18:45:00+00:00,48939.26171875,48942.8515625,48931.21875,48931.62109375,568135
2026-02-23 18:46:00+00:00,48931.5,48932.62890625,48921.48828125,48927.05078125,544756
2026-02-23 18:47:00+00:00,48927.33984375,48933.609375,48922.3515625,48933.609375,650265
2026-02-23 18:48:00+00:00,48932.0390625,48959.48046875,48929.76953125,48953.671875,759166
2026-02-23 18:49:00+00:00,48952.28125,48967.26953125,48950.7109375,48960.51953125,665603
2026-02-23 18:50:00+00:00,48960.6015625,48960.8984375,48950.640625,48952.69140625,553786
2026-02-23 18:51:00+00:00,48951.6015625,48952.98828125,48941.19921875,48943.98828125,716501
2026-02-23 18:52:00+00:00,48942.91015625,48943.80078125,48938.75,48938.75,639712
2026-02-23 18:53:00+00:00,48938.48046875,48945.01171875,48938.25,48939.9609375,663574
2026-02-23 18:54:00+00:00,48939.37890625,48939.37890625,48906.2109375,48908.48828125,1192115
2026-02-23 18:55:00+00:00,48906.76171875,48923.28125,48906.76171875,48910.8984375,972653
2026-02-23 18:56:00+00:00,48909.421875,48909.421875,48896.0390625,48903.171875,1090686
2026-02-23 18:57:00+00:00,48901.55078125,48902.9609375,48885.55859375,48893.671875,947738
2026-02-23 18:58:00+00:00,48893.87890625,48904.7109375,48885.98828125,48890.4296875,858077
2026-02-23 18:59:00+00:00,48889.03125,48890.6015625,48870.921875,48871.4296875,832471
2026-02-23 19:00:00+00:00,48871.078125,48897.7890625,48871.078125,48882.7109375,1233389
2026-02-23 19:01:00+00:00,48883.80078125,48892.55859375,48877.3984375,48892.55859375,1012914
2026-02-23 19:02:00+00:00,48890.80859375,48896.7890625,48862.87109375,48863.48046875,829262
2026-02-23 19:03:00+00:00,48864.58984375,48872.12109375,48859.171875,48864.73046875,806157
2026-02-23 19:04:00+00:00,48864.2890625,48865.921875,48839.37890625,48839.37890625,846775
2026-02-23 19:05:00+00:00,48837.19140625,48851.12109375,48835.69140625,48851.12109375,995285
2026-02-23 19:06:00+00:00,48849.03125,48849.03125,48828.609375,48833.0703125,940444
2026-02-23 19:07:00+00:00,48833.390625,48838.01171875,48815.48828125,48831.05859375,1090093
2026-02-23 19:08:00+00:00,48830.0,48832.58984375,48814.44140625,48821.19921875,1105138
2026-02-23 19:09:00+00:00,48822.05859375,48841.1796875,48822.05859375,48840.3203125,803061
2026-02-23 19:10:00+00:00,48842.05859375,48842.921875,48812.87890625,48819.7890625,1097994
2026-02-23 19:11:00+00:00,48820.98828125,48855.55859375,48815.1796875,48854.6015625,940221
2026-02-23 19:12:00+00:00,48856.53125,48857.859375,48825.76171875,48836.87890625,689246
2026-02-23 19:13:00+00:00,48833.7109375,48841.73046875,48830.44921875,48837.23828125,786380
2026-02-23 19:14:00+00:00,48836.8203125,48842.44921875,48830.3984375,48834.30078125,747042
2026-02-23 19:15:00+00:00,48832.859375,48846.76953125,48830.2109375,48846.76953125,931220
2026-02-23 19:16:00+00:00,48846.1015625,48849.12890625,48820.6796875,48825.109375,978545
2026-02-23 19:17:00+00:00,48825.91015625,48828.51953125,48809.75,48812.4609375,836598
2026-02-23 19:18:00+00:00,48812.62109375,48821.87890625,48811.98046875,48820.140625,884254
2026-02-23 19:19:00+00:00,48820.7109375,48831.890625,48815.078125,48829.30078125,828983
2026-02-23 19:20:00+00:00,48827.55859375,48827.55859375,48812.26953125,48816.05859375,842962
2026-02-23 19:21:00+00:00,48817.2109375,48817.2109375,48789.1015625,48800.1015625,770316
2026-02-23 19:22:00+00:00,48797.75,48816.2109375,48789.828125,48815.9609375,740779
2026-02-23 19:23:00+00:00,48816.828125,48826.55859375,48807.140625,48807.140625,579815
2026-02-23 19:24:00+00:00,48807.41015625,48822.41015625,48806.8203125,48822.21875,727542
