Datetime,open,high,low,close,volume
2026-01-05 15:30:00+00:00,25495.07421875,25503.412109375,25454.56640625,25454.56640625,44592278
2026-01-05 15:45:00+00:00,25455.056640625,25483.900390625,25455.056640625,25480.798828125,33568707
2026-01-05 16:00:00+00:00,25479.765625,25510.27734375,25467.111328125,25492.353515625,41720816
2026-01-05 16:15:00+00:00,25488.833984375,25504.3828125,25485.279296875,25500.966796875,36149088
2026-01-05 16:30:00+00:00,25499.166015625,25510.6328125,25479.720703125,25490.634765625,33914475
2026-01-05 16:45:00+00:00,25490.869140625,25519.953125,25473.13671875,25474.54296875,31287199
2026-01-05 17:00:00+00:00,25474.46484375,25486.515625,25459.4296875,25483.626953125,37770325
2026-01-05 17:15:00+00:00,25483.54296875,25484.865234375,25432.365234375,25443.63671875,30248267
2026-01-05 17:30:00+00:00,25439.015625,25447.3984375,25423.423828125,25428.484375,25538749
2026-01-05 17:45:00+00:00,25428.8984375,25448.375,25428.25,25440.146484375,25612428
2026-01-05 18:00:00+00:00,25440.376953125,25447.109375,25406.177734375,25412.244140625,26717227
2026-01-05 18:15:00+00:00,25412.5703125,25419.5,25377.228515625,25418.12109375,24533169
2026-01-05 18:30:00+00:00,25419.060546875,25433.033203125,25405.515625,25431.501953125,20664003
2026-01-05 18:45:00+00:00,25432.28125,25438.501953125,25422.142578125,25428.453125,21819932
2026-01-05 19:00:00+00:00,25429.1484375,25432.962890625,25410.423828125,25414.720703125,26217659
2026-01-05 19:15:00+00:00,25415.138671875,25416.640625,25400.92578125,25403.013671875,23150102
2026-01-05 19:30:00+00:00,25401.603515625,25405.0,25367.552734375,25378.224609375,25435932
2026-01-05 19:45:00+00:00,25378.791015625,25401.77734375,25378.740234375,25392.208984375,22079906
2026-01-05 20:00:00+00:00,25390.9609375,25417.59375,25383.953125,25413.517578125,25985240
2026-01-05 20:15:00+00:00,25414.958984375,25418.45703125,25407.97265625,25414.43359375,29580908
2026-01-05 20:30:00+00:00,25412.3984375,25418.7265625,25406.462890625,25415.240234375,34761624
2026-01-05 20:45:00+00:00,25415.34375,25426.109375,25382.302734375,25402.388671875,68806152
2026-01-06 14:30:00+00:00,25488.0859375,25492.115234375,25432.654296875,25437.28515625,34036972
2026-01-06 14:45:00+00:00,25512.763671875,25577.53125,25509.716796875,25568.64453125,83019641
2026-01-06 15:00:00+00:00,25569.775390625,25587.048828125,25543.783203125,25572.0703125,56490277
2026-01-06 15:15:00+00:00,25568.576171875,25592.10546875,25549.890625,25585.869140625,43112229
2026-01-06 15:30:00+00:00,25587.701171875,25587.701171875,25549.197265625,25552.9609375,40389553
2026-01-06 15:45:00+00:00,25534.361328125,25547.322265625,25496.828125,25508.7265625,347389910
2026-01-06 16:00:00+00:00,25505.30078125,25505.30078125,25465.71484375,25490.041015625,779667682
2026-01-06 16:15:00+00:00,25498.521484375,25521.099609375,25489.076171875,25497.5078125,26253183
2026-01-06 16:30:00+00:00,25491.953125,25513.197265625,25481.103515625,25485.072265625,945813902
2026-01-06 16:45:00+00:00,25483.08203125,25515.556640625,25482.763671875,25501.859375,514505858
2026-01-06 17:00:00+00:00,25504.88671875,25534.265625,25492.669921875,25532.380859375,22517069
2026-01-06 17:15:00+00:00,25532.83984375,25560.564453125,25527.42578125,25549.8984375,572396054
2026-01-06 17:30:00+00:00,25549.82421875,25598.525390625,25549.82421875,25579.6484375,30989347
2026-01-06 17:45:00+00:00,25585.482421875,25585.642578125,25568.90234375,25577.736328125,16766798
2026-01-06 18:00:00+00:00,25577.2734375,25580.30859375,25564.87109375,25579.583984375,655847806
2026-01-06 18:15:00+00:00,25581.041015625,25595.966796875,25576.06640625,25577.03125,21386435
2026-01-06 18:30:00+00:00,25579.1640625,25599.005859375,25568.05078125,25598.537109375,25863575
2026-01-06 18:45:00+00:00,25598.732421875,25620.1171875,25597.904296875,25620.1171875,717444902
2026-01-06 19:00:00+00:00,25620.541015625,25623.546875,25609.0703125,25618.01171875,749895835
2026-01-06 19:15:00+00:00,25621.501953125,25626.462890625,25618.693359375,25623.53515625,774199902
2026-01-06 19:30:00+00:00,25625.841796875,25635.169921875,25624.42578125,25629.951171875,26396454
2026-01-06 19:45:00+00:00,25629.42578125,25633.203125,25620.626953125,25622.515625,8495759
2026-01-06 20:00:00+00:00,25622.546875,25628.712890625,25617.97265625,25628.048828125,854364936
2026-01-06 20:15:00+00:00,25627.482421875,25633.728515625,25624.552734375,25624.552734375,878258533
2026-01-06 20:30:00+00:00,25623.5078125,25647.462890625,25622.564453125,25645.697265625,928584021
2026-01-06 20:45:00+00:00,25642.373046875,25653.388671875,25638.6015625,25644.853515625,992699137
2026-01-07 14:30:00+00:00,25629.2421875,25685.1015625,25597.33984375,25677.126953125,54382809
2026-01-07 14:45:00+00:00,25678.91796875,25700.26171875,25666.54296875,25672.8828125,68374710
2026-01-07 15:00:00+00:00,25676.94921875,25690.935546875,25635.8671875,25679.388671875,66175978
2026-01-07 15:15:00+00:00,25681.0703125,25693.537109375,25644.947265625,25685.46484375,61448751
2026-01-07 15:30:00+00:00,25685.564453125,25722.02734375,25641.529296875,25676.2421875,65563763
2026-01-07 15:45:00+00:00,25675.5859375,25729.603515625,25674.32421875,25725.634765625,44388957
2026-01-07 16:00:00+00:00,25725.759765625,25745.3046875,25725.759765625,25741.099609375,33927118
2026-01-07 16:15:00+00:00,25739.669921875,25745.4375,25702.05859375,25712.455078125,36404825
2026-01-07 16:30:00+00:00,25716.98828125,25761.513671875,25711.962890625,25760.50390625,31411627
2026-01-07 16:45:00+00:00,25759.84375,25788.1953125,25758.6640625,25784.568359375,30042386
2026-01-07 17:00:00+00:00,25784.302734375,25805.994140625,25783.390625,25794.2578125,28896877
2026-01-07 17:15:00+00:00,25794.365234375,25806.06640625,25788.96484375,25802.21484375,32236761
2026-01-07 17:30:00+00:00,25802.474609375,25812.67578125,25793.771484375,25809.95703125,29066146
2026-01-07 17:45:00+00:00,25809.75390625,25811.208984375,25782.939453125,25789.5390625,24221046
2026-01-07 18:00:00+00:00,25789.48046875,25791.283203125,25770.443359375,25781.767578125,25872014
2026-01-07 18:15:00+00:00,25780.876953125,25780.876953125,25750.509765625,25752.55078125,22197845
2026-01-07 18:30:00+00:00,25752.505859375,25790.736328125,25752.505859375,25789.2734375,27921759
2026-01-07 18:45:00+00:00,25787.44921875,25796.849609375,25770.091796875,25773.70703125,25761363
2026-01-07 19:00:00+00:00,25773.224609375,25775.705078125,25723.3125,25736.015625,28598806
2026-01-07 19:15:00+00:00,25737.251953125,25739.755859375,25713.14453125,25720.84765625,26616865
2026-01-07 19:30:00+00:00,25721.060546875,25739.126953125,25716.072265625,25735.59375,26280545
2026-01-07 19:45:00+00:00,25736.201171875,25737.466796875,25722.71875,25723.953125,24816902
2026-01-07 20:00:00+00:00,25724.8359375,25732.453125,25687.533203125,25691.669921875,26569413
2026-01-07 20:15:00+00:00,25690.138671875,25704.953125,25674.865234375,25679.34375,29720376
2026-01-07 20:30:00+00:00,25678.888671875,25680.49609375,25639.802734375,25656.1328125,41626407
2026-01-07 20:45:00+00:00,25655.78125,25666.283203125,25640.43359375,25655.359375,67573221
2026-01-08 14:30:00+00:00,25608.259765625,25608.658203125,25444.923828125,25450.787109375,47887262
2026-01-08 14:45:00+00:00,25451.119140625,25497.58984375,25427.623046875,25435.09375,62375127
2026-01-08 15:00:00+00:00,25430.26171875,25507.8671875,25401.37109375,25506.69140625,60097619
2026-01-08 15:15:00+00:00,25504.046875,25536.4921875,25495.0078125,25525.451171875,44625345
2026-01-08 15:30:00+00:00,25522.43359375,25530.6328125,25452.484375,25511.3125,48131502
2026-01-08 15:45:00+00:00,25511.30859375,25513.9921875,25442.35546875,25507.919921875,43795024
2026-01-08 16:00:00+00:00,25508.591796875,25508.591796875,25456.166015625,25461.12890625,34800965
2026-01-08 16:15:00+00:00,25459.916015625,25491.732421875,25445.291015625,25450.939453125,33465740
2026-01-08 16:30:00+00:00,25447.494140625,25475.9453125,25414.890625,25475.392578125,32649477
2026-01-08 16:45:00+00:00,25475.12890625,25499.583984375,25461.3984375,25496.1328125,29031870
2026-01-08 17:00:00+00:00,25494.67578125,25497.0546875,25462.734375,25476.3125,26291530
2026-01-08 17:15:00+00:00,25475.529296875,25503.6484375,25455.814453125,25462.501953125,25104975
2026-01-08 17:30:00+00:00,25462.77734375,25501.14453125,25462.77734375,25497.72265625,27382052
2026-01-08 17:45:00+00:00,25499.529296875,25526.248046875,25499.529296875,25505.43359375,21179746
2026-01-08 18:00:00+00:00,25504.759765625,25508.21484375,25449.435546875,25451.353515625,23571250
2026-01-08 18:15:00+00:00,25451.556640625,25491.171875,25448.12109375,25484.708984375,21949173
2026-01-08 18:30:00+00:00,25485.53515625,25490.74609375,25475.220703125,25485.9453125,20202750
2026-01-08 18:45:00+00:00,25486.158203125,25498.8203125,25453.16015625,25458.05078125,21508679
2026-01-08 19:00:00+00:00,25458.6328125,25480.359375,25441.193359375,25441.38671875,25028678
2026-01-08 19:15:00+00:00,25440.8515625,25468.3984375,25424.818359375,25452.2578125,23951482
2026-01-08 19:30:00+00:00,25452.75,25467.9765625,25439.7109375,25446.197265625,23184950
2026-01-08 19:45:00+00:00,25446.19140625,25468.3828125,25443.681640625,25457.751953125,23986965
2026-01-08 20:00:00+00:00,25457.03515625,25478.189453125,25451.95703125,25477.57421875,27299956
2026-01-08 20:15:00+00:00,25478.0234375,25504.021484375,25463.44921875,25497.23828125,27963432
2026-01-08 20:30:00+00:00,25502.0,25520.560546875,25489.93359375,25500.998046875,35722152
2026-01-08 20:45:00+00:00,25500.587890625,25521.31640625,25494.626953125,25507.515625,63838835
2026-01-09 14:30:00+00:00,25520.259765625,25617.31640625,25492.369140625,25586.59375,50442813
2026-01-09 14:45:00+00:00,25592.3515625,25594.40234375,25512.39453125,25565.005859375,70026687
2026-01-09 15:00:00+00:00,25568.4609375,25583.720703125,25455.97265625,25576.599609375,62311860
2026-01-09 15:15:00+00:00,25578.796875,25683.3203125,25570.4453125,25679.044921875,51850951
2026-01-09 15:30:00+00:00,25681.140625,25698.97265625,25616.626953125,25616.626953125,45485066
2026-01-09 15:45:00+00:00,25611.232421875,25642.673828125,25599.095703125,25642.673828125,39308393
2026-01-09 16:00:00+00:00,25648.078125,25725.2265625,25648.078125,25718.63671875,38925726
2026-01-09 16:15:00+00:00,25719.435546875,25719.900390625,25689.78515625,25690.533203125,31806049
2026-01-09 16:30:00+00:00,25686.970703125,25701.466796875,25676.513671875,25696.046875,31820507
2026-01-09 16:45:00+00:00,25695.8828125,25744.51953125,25695.486328125,25734.8203125,29676895
2026-01-09 17:00:00+00:00,25736.783203125,25750.189453125,25728.47265625,25739.248046875,26408977
2026-01-09 17:15:00+00:00,25739.291015625,25746.701171875,25715.541015625,25739.05859375,25858152
2026-01-09 17:30:00+00:00,25738.615234375,25750.00390625,25732.751953125,25736.9609375,33689423
2026-01-09 17:45:00+00:00,25736.716796875,25760.068359375,25734.3828125,25753.513671875,26887557
2026-01-09 18:00:00+00:00,25751.9609375,25751.9609375,25718.24609375,25722.94140625,26394442
2026-01-09 18:15:00+00:00,25722.685546875,25736.30078125,25713.080078125,25735.951171875,25048655
2026-01-09 18:30:00+00:00,25735.916015625,25783.4453125,25735.916015625,25767.033203125,22987775
2026-01-09 18:45:00+00:00,25766.7265625,25791.525390625,25764.1015625,25788.990234375,22072840
2026-01-09 19:00:00+00:00,25787.5,25787.5,25777.23046875,25780.9140625,24555251
2026-01-09 19:15:00+00:00,25781.130859375,25792.923828125,25781.130859375,25786.69921875,24900434
2026-01-09 19:30:00+00:00,25786.177734375,25790.068359375,25781.42578125,25788.47265625,22487905
2026-01-09 19:45:00+00:00,25788.70703125,25798.546875,25780.662109375,25780.951171875,25294695
2026-01-09 20:00:00+00:00,25779.736328125,25801.46875,25776.43359375,25794.212890625,27048055
2026-01-09 20:15:00+00:00,25793.427734375,25811.353515625,25792.736328125,25794.8984375,28839857
2026-01-09 20:30:00+00:00,25794.501953125,25799.583984375,25782.837890625,25789.92578125,35693538
2026-01-09 20:45:00+00:00,25788.896484375,25792.548828125,25762.583984375,25762.583984375,66616476
2026-01-12 14:30:00+00:00,25637.390625,25721.931640625,25637.390625,25692.40625,47687657
2026-01-12 14:45:00+00:00,25693.845703125,25753.849609375,25673.986328125,25737.767578125,54840702
2026-01-12 15:00:00+00:00,25735.568359375,25740.75390625,25703.861328125,25739.74609375,44160016
2026-01-12 15:15:00+00:00,25737.486328125,25765.8671875,25723.423828125,25757.501953125,45726955
2026-01-12 15:30:00+00:00,25756.255859375,25756.255859375,25711.94140625,25723.111328125,39544453
2026-01-12 15:45:00+00:00,25719.982421875,25753.22265625,25701.1953125,25750.107421875,31012093
2026-01-12 16:00:00+00:00,25740.734375,25775.72265625,25738.138671875,25775.72265625,30598880
2026-01-12 16:15:00+00:00,25776.912109375,25792.0859375,25764.53515625,25771.1328125,28807098
2026-01-12 16:30:00+00:00,25771.5703125,25781.630859375,25766.134765625,25767.091796875,26637969
2026-01-12 16:45:00+00:00,25764.779296875,25798.625,25757.517578125,25792.794921875,27762084
2026-01-12 17:00:00+00:00,25792.4375,25806.0625,25785.16796875,25800.8828125,28080234
2026-01-12 17:15:00+00:00,25801.244140625,25804.111328125,25783.95703125,25794.7734375,27343616
2026-01-12 17:30:00+00:00,25794.537109375,25794.537109375,25772.380859375,25788.111328125,23643764
2026-01-12 17:45:00+00:00,25788.1484375,25804.166015625,25788.1484375,25800.263671875,20955781
2026-01-12 18:00:00+00:00,25800.91015625,25819.724609375,25798.9921875,25816.97265625,21814188
2026-01-12 18:15:00+00:00,25816.421875,25827.357421875,25808.228515625,25823.8125,19158595
2026-01-12 18:30:00+00:00,25824.712890625,25825.5703125,25811.421875,25815.279296875,19539114
2026-01-12 18:45:00+00:00,25815.248046875,25820.767578125,25805.8359375,25809.39453125,18800254
2026-01-12 19:00:00+00:00,25809.05078125,25816.021484375,25794.65234375,25814.189453125,19901506
2026-01-12 19:15:00+00:00,25814.146484375,25832.671875,25811.880859375,25829.595703125,21480648
2026-01-12 19:30:00+00:00,25829.32421875,25846.0,25829.32421875,25837.912109375,21710011
2026-01-12 19:45:00+00:00,25838.0390625,25846.765625,25837.166015625,25845.99609375,20008973
2026-01-12 20:00:00+00:00,25844.982421875,25849.521484375,25830.638671875,25833.630859375,26189635
2026-01-12 20:15:00+00:00,25834.015625,25834.015625,25819.44921875,25824.154296875,25769569
2026-01-12 20:30:00+00:00,25820.806640625,25826.763671875,25805.884765625,25811.294921875,31982133
2026-01-12 20:45:00+00:00,25811.41796875,25820.341796875,25786.953125,25786.953125,70232629
2026-01-13 14:30:00+00:00,25785.66015625,25873.177734375,25770.265625,25829.12109375,51398883
2026-01-13 14:45:00+00:00,25817.65625,25832.91796875,25780.482421875,25791.0078125,59103634
2026-01-13 15:00:00+00:00,25781.912109375,25796.6171875,25735.87890625,25745.310546875,59478466
2026-01-13 15:15:00+00:00,25747.330078125,25747.330078125,25655.029296875,25677.962890625,50045829
2026-01-13 15:30:00+00:00,25678.806640625,25714.841796875,25663.89453125,25671.576171875,41814197
2026-01-13 15:45:00+00:00,25670.640625,25738.35546875,25652.240234375,25730.625,40746180
2026-01-13 16:00:00+00:00,25732.865234375,25748.2890625,25722.173828125,25741.84375,34139478
2026-01-13 16:15:00+00:00,25743.638671875,25758.80078125,25700.98046875,25741.0625,35856049
2026-01-13 16:30:00+00:00,25737.490234375,25813.26953125,25735.28515625,25806.30078125,34627537
2026-01-13 16:45:00+00:00,25807.587890625,25859.45703125,25805.865234375,25841.982421875,37638740
2026-01-13 17:00:00+00:00,25842.998046875,25850.80859375,25826.84765625,25827.982421875,30845116
2026-01-13 17:15:00+00:00,25827.806640625,25828.52734375,25780.8203125,25801.779296875,30604134
2026-01-13 17:30:00+00:00,25804.2421875,25811.251953125,25760.5703125,25762.6015625,26572515
2026-01-13 17:45:00+00:00,25761.205078125,25779.46484375,25697.91015625,25712.794921875,25835459
2026-01-13 18:00:00+00:00,25713.01171875,25738.958984375,25692.63671875,25738.958984375,27845873
2026-01-13 18:15:00+00:00,25738.76171875,25744.689453125,25705.58203125,25713.318359375,20505531
2026-01-13 18:30:00+00:00,25713.638671875,25736.328125,25700.1875,25702.17578125,22188215
2026-01-13 18:45:00+00:00,25701.83984375,25712.037109375,25671.3671875,25676.744140625,22109676
2026-01-13 19:00:00+00:00,25676.103515625,25686.787109375,25657.345703125,25664.6328125,25399820
2026-01-13 19:15:00+00:00,25664.673828125,25703.83203125,25663.94140625,25701.306640625,28286111
2026-01-13 19:30:00+00:00,25700.345703125,25706.796875,25688.484375,25696.3671875,23821835
2026-01-13 19:45:00+00:00,25695.1015625,25721.32421875,25682.982421875,25702.240234375,27094600
2026-01-13 20:00:00+00:00,25701.703125,25701.703125,25675.37890625,25679.119140625,32708672
2026-01-13 20:15:00+00:00,25678.76953125,25688.46875,25663.21484375,25664.470703125,32629154
2026-01-13 20:30:00+00:00,25662.0078125,25682.349609375,25642.46484375,25678.798828125,48738913
2026-01-13 20:45:00+00:00,25677.642578125,25743.798828125,25671.130859375,25743.798828125,81888328
2026-01-14 14:30:00+00:00,25577.958984375,25620.01953125,25466.435546875,25469.232421875,52917184
2026-01-14 14:45:00+00:00,25471.84765625,25507.212890625,25432.365234375,25432.365234375,64842971
2026-01-14 15:00:00+00:00,25424.529296875,25511.029296875,25377.01171875,25511.029296875,62464636
2026-01-14 15:15:00+00:00,25515.693359375,25520.92578125,25450.478515625,25452.2578125,49519396
2026-01-14 15:30:00+00:00,25453.0078125,25465.474609375,25393.626953125,25399.89453125,45888019
2026-01-14 15:45:00+00:00,25400.501953125,25407.34765625,25313.6796875,25334.771484375,44294261
2026-01-14 16:00:00+00:00,25335.740234375,25375.333984375,25332.109375,25340.314453125,32686811
2026-01-14 16:15:00+00:00,25341.076171875,25423.048828125,25334.1015625,25417.033203125,34254132
2026-01-14 16:30:00+00:00,25413.2578125,25427.029296875,25353.115234375,25356.181640625,36242511
2026-01-14 16:45:00+00:00,25355.09765625,25355.09765625,25284.8515625,25302.35546875,33766570
2026-01-14 17:00:00+00:00,25295.115234375,25342.361328125,25287.3671875,25335.58984375,27879878
2026-01-14 17:15:00+00:00,25332.33984375,25337.685546875,25284.466796875,25332.734375,26223027
2026-01-14 17:30:00+00:00,25332.537109375,25332.537109375,25287.951171875,25320.0859375,24088894
2026-01-14 17:45:00+00:00,25320.791015625,25346.896484375,25276.7890625,25290.8984375,23275386
2026-01-14 18:00:00+00:00,25289.623046875,25330.1796875,25289.15625,25329.265625,23746732
2026-01-14 18:15:00+00:00,25328.55078125,25336.712890625,25308.693359375,25336.712890625,29579605
2026-01-14 18:30:00+00:00,25336.587890625,25343.05859375,25266.306640625,25301.943359375,25929353
2026-01-14 18:45:00+00:00,25302.9296875,25360.66796875,25297.533203125,25355.044921875,24082566
2026-01-14 19:00:00+00:00,25354.6484375,25354.6484375,25328.890625,25338.87890625,26257122
2026-01-14 19:15:00+00:00,25338.2890625,25362.720703125,25335.580078125,25351.544921875,22975958
2026-01-14 19:30:00+00:00,25352.453125,25366.455078125,25344.5859375,25353.064453125,24475435
2026-01-14 19:45:00+00:00,25352.865234375,25369.1640625,25333.359375,25337.150390625,25696821
2026-01-14 20:00:00+00:00,25339.076171875,25426.01953125,25306.748046875,25391.388671875,40866963
2026-01-14 20:15:00+00:00,25392.654296875,25400.787109375,25360.80859375,25398.712890625,32448128
2026-01-14 20:30:00+00:00,25399.900390625,25468.67578125,25399.900390625,25421.625,43289389
2026-01-14 20:45:00+00:00,25424.94921875,25469.87109375,25401.455078125,25469.87109375,77672744
2026-01-15 14:30:00+00:00,25765.017578125,25766.359375,25695.52734375,25758.36328125,58406106
2026-01-15 14:45:00+00:00,25767.025390625,25780.0703125,25681.3359375,25700.21875,67749118
2026-01-15 15:00:00+00:00,25695.30859375,25721.17578125,25683.072265625,25710.7734375,57081995
2026-01-15 15:15:00+00:00,25711.8125,25745.9609375,25686.791015625,25696.89453125,49949507
2026-01-15 15:30:00+00:00,25698.244140625,25758.71875,25691.171875,25692.51953125,44845758
2026-01-15 15:45:00+00:00,25690.8046875,25719.775390625,25650.2890625,25719.107421875,42380148
2026-01-15 16:00:00+00:00,25717.830078125,25750.533203125,25715.771484375,25729.2578125,33199865
2026-01-15 16:15:00+00:00,25729.1328125,25760.494140625,25724.4921875,25740.958984375,28975070
2026-01-15 16:30:00+00:00,25739.322265625,25750.4921875,25721.658203125,25748.880859375,28548899
2026-01-15 16:45:00+00:00,25749.404296875,25769.44921875,25741.619140625,25757.87109375,30013459
2026-01-15 17:00:00+00:00,25758.90234375,25774.251953125,25744.34765625,25744.48046875,26473328
2026-01-15 17:15:00+00:00,25746.005859375,25746.63671875,25717.98828125,25718.390625,26345621
2026-01-15 17:30:00+00:00,25718.73046875,25723.810546875,25698.533203125,25718.8671875,22795637
2026-01-15 17:45:00+00:00,25718.4453125,25730.380859375,25689.87109375,25691.740234375,22675317
2026-01-15 18:00:00+00:00,25689.87109375,25733.484375,25689.87109375,25721.177734375,23029227
2026-01-15 18:15:00+00:00,25720.873046875,25735.298828125,25711.001953125,25735.298828125,21312362
2026-01-15 18:30:00+00:00,25734.30078125,25745.916015625,25725.921875,25731.990234375,26026995
2026-01-15 18:45:00+00:00,25732.5234375,25736.671875,25718.34765625,25724.0546875,22794770
2026-01-15 19:00:00+00:00,25716.548828125,25716.548828125,25663.673828125,25674.8828125,25707234
2026-01-15 19:15:00+00:00,25674.337890625,25681.10546875,25632.54296875,25638.095703125,24486061
2026-01-15 19:30:00+00:00,25634.658203125,25639.990234375,25594.46484375,25626.763671875,29325067
2026-01-15 19:45:00+00:00,25624.154296875,25631.171875,25586.048828125,25596.89453125,25571386
2026-01-15 20:00:00+00:00,25592.775390625,25605.9453125,25572.62109375,25590.181640625,28915448
2026-01-15 20:15:00+00:00,25588.322265625,25588.322265625,25533.134765625,25556.083984375,34587570
2026-01-15 20:30:00+00:00,25556.064453125,25562.138671875,25528.494140625,25547.166015625,38444427
2026-01-15 20:45:00+00:00,25546.9921875,25557.740234375,25520.408203125,25545.123046875,70610950
2026-01-16 14:30:00+00:00,25704.90625,25731.8984375,25669.3828125,25669.3828125,51312863
2026-01-16 14:45:00+00:00,25671.607421875,25684.30859375,25580.509765625,25580.509765625,62589275
2026-01-16 15:00:00+00:00,25577.51953125,25609.12890625,25561.939453125,25568.275390625,52348059
2026-01-16 15:15:00+00:00,25568.431640625,25576.310546875,25517.6328125,25517.6328125,42756466
2026-01-16 15:30:00+00:00,25519.548828125,25519.548828125,25445.458984375,25472.212890625,41055240
2026-01-16 15:45:00+00:00,25470.263671875,25528.2421875,25453.875,25527.25390625,33135945
2026-01-16 16:00:00+00:00,25530.4765625,25549.03125,25510.63671875,25534.015625,39076039
2026-01-16 16:15:00+00:00,25535.0234375,25563.333984375,25529.521484375,25561.06640625,31421998
2026-01-16 16:30:00+00:00,25562.974609375,25585.720703125,25562.962890625,25581.892578125,29543670
2026-01-16 16:45:00+00:00,25581.591796875,25595.5625,25537.9375,25562.568359375,31133610
2026-01-16 17:00:00+00:00,25557.7578125,25564.169921875,25547.96875,25554.994140625,27509273
2026-01-16 17:15:00+00:00,25553.818359375,25561.552734375,25543.51171875,25548.14453125,23779675
2026-01-16 17:30:00+00:00,25544.03515625,25556.216796875,25527.734375,25543.583984375,26852654
2026-01-16 17:45:00+00:00,25543.5390625,25543.5390625,25503.82421875,25503.82421875,26465205
2026-01-16 18:00:00+00:00,25505.638671875,25545.412109375,25505.638671875,25537.677734375,24470145
2026-01-16 18:15:00+00:00,25537.642578125,25572.4296875,25537.642578125,25563.009765625,21116644
2026-01-16 18:30:00+00:00,25562.7421875,25574.03515625,25556.111328125,25562.216796875,22042058
2026-01-16 18:45:00+00:00,25562.373046875,25569.115234375,25555.521484375,25558.7421875,19426181
2026-01-16 19:00:00+00:00,25558.22265625,25589.609375,25538.830078125,25540.8984375,25613185
2026-01-16 19:15:00+00:00,25541.19140625,25543.517578125,25520.478515625,25528.57421875,24522246
2026-01-16 19:30:00+00:00,25526.76953125,25564.626953125,25526.626953125,25551.119140625,24520214
2026-01-16 19:45:00+00:00,25553.3125,25573.19921875,25552.71875,25562.5703125,26242889
2026-01-16 20:00:00+00:00,25560.330078125,25569.66796875,25549.845703125,25566.6953125,29005846
2026-01-16 20:15:00+00:00,25564.982421875,25570.7265625,25555.42578125,25557.4140625,28459747
2026-01-16 20:30:00+00:00,25554.478515625,25566.236328125,25542.84375,25552.86328125,37342838
2026-01-16 20:45:00+00:00,25550.951171875,25556.642578125,25527.27734375,25527.27734375,78118549
2026-01-20 14:30:00+00:00,25165.744140625,25206.71875,25101.935546875,25190.173828125,84115847
2026-01-20 14:45:00+00:00,25174.078125,25220.154296875,25130.544921875,25185.234375,81303176
