Datetime,open,high,low,close,volume
2026-01-08 17:30:00+00:00,25462.77734375,25526.248046875,25462.77734375,25505.43359375,48561798
2026-01-08 18:00:00+00:00,25504.759765625,25508.21484375,25448.12109375,25484.708984375,45520423
2026-01-08 18:30:00+00:00,25485.53515625,25498.8203125,25453.16015625,25458.05078125,41711429
2026-01-08 19:00:00+00:00,25458.6328125,25480.359375,25424.818359375,25452.2578125,48980160
2026-01-08 19:30:00+00:00,25452.75,25468.3828125,25439.7109375,25457.751953125,47171915
2026-01-08 20:00:00+00:00,25457.03515625,25504.021484375,25451.95703125,25497.23828125,55263388
2026-01-08 20:30:00+00:00,25502.0,25521.31640625,25489.93359375,25507.515625,99560987
2026-01-09 14:30:00+00:00,25520.259765625,25617.31640625,25492.369140625,25565.005859375,120469500
2026-01-09 15:00:00+00:00,25568.4609375,25683.3203125,25455.97265625,25679.044921875,114162811
2026-01-09 15:30:00+00:00,25681.140625,25698.97265625,25599.095703125,25642.673828125,84793459
2026-01-09 16:00:00+00:00,25648.078125,25725.2265625,25648.078125,25690.533203125,70731775
2026-01-09 16:30:00+00:00,25686.970703125,25744.51953125,25676.513671875,25734.8203125,61497402
2026-01-09 17:00:00+00:00,25736.783203125,25750.189453125,25715.541015625,25739.05859375,52267129
2026-01-09 17:30:00+00:00,25738.615234375,25760.068359375,25732.751953125,25753.513671875,60576980
2026-01-09 18:00:00+00:00,25751.9609375,25751.9609375,25713.080078125,25735.951171875,51443097
2026-01-09 18:30:00+00:00,25735.916015625,25791.525390625,25735.916015625,25788.990234375,45060615
2026-01-09 19:00:00+00:00,25787.5,25792.923828125,25777.23046875,25786.69921875,49455685
2026-01-09 19:30:00+00:00,25786.177734375,25798.546875,25780.662109375,25780.951171875,47782600
2026-01-09 20:00:00+00:00,25779.736328125,25811.353515625,25776.43359375,25794.8984375,55887912
2026-01-09 20:30:00+00:00,25794.501953125,25799.583984375,25762.583984375,25762.583984375,102310014
2026-01-12 14:30:00+00:00,25637.390625,25753.849609375,25637.390625,25737.767578125,102528359
2026-01-12 15:00:00+00:00,25735.568359375,25765.8671875,25703.861328125,25757.501953125,89886971
2026-01-12 15:30:00+00:00,25756.255859375,25756.255859375,25701.1953125,25750.107421875,70556546
2026-01-12 16:00:00+00:00,25740.734375,25792.0859375,25738.138671875,25771.1328125,59405978
2026-01-12 16:30:00+00:00,25771.5703125,25798.625,25757.517578125,25792.794921875,54400053
2026-01-12 17:00:00+00:00,25792.4375,25806.0625,25783.95703125,25794.7734375,55423850
2026-01-12 17:30:00+00:00,25794.537109375,25804.166015625,25772.380859375,25800.263671875,44599545
2026-01-12 18:00:00+00:00,25800.91015625,25827.357421875,25798.9921875,25823.8125,40972783
2026-01-12 18:30:00+00:00,25824.712890625,25825.5703125,25805.8359375,25809.39453125,38339368
2026-01-12 19:00:00+00:00,25809.05078125,25832.671875,25794.65234375,25829.595703125,41382154
2026-01-12 19:30:00+00:00,25829.32421875,25846.765625,25829.32421875,25845.99609375,41718984
2026-01-12 20:00:00+00:00,25844.982421875,25849.521484375,25819.44921875,25824.154296875,51959204
2026-01-12 20:30:00+00:00,25820.806640625,25826.763671875,25786.953125,25786.953125,102214762
2026-01-13 14:30:00+00:00,25785.66015625,25873.177734375,25770.265625,25791.0078125,110502517
2026-01-13 15:00:00+00:00,25781.912109375,25796.6171875,25655.029296875,25677.962890625,109524295
2026-01-13 15:30:00+00:00,25678.806640625,25738.35546875,25652.240234375,25730.625,82560377
2026-01-13 16:00:00+00:00,25732.865234375,25758.80078125,25700.98046875,25741.0625,69995527
2026-01-13 16:30:00+00:00,25737.490234375,25859.45703125,25735.28515625,25841.982421875,72266277
2026-01-13 17:00:00+00:00,25842.998046875,25850.80859375,25780.8203125,25801.779296875,61449250
2026-01-13 17:30:00+00:00,25804.2421875,25811.251953125,25697.91015625,25712.794921875,52407974
2026-01-13 18:00:00+00:00,25713.01171875,25744.689453125,25692.63671875,25713.318359375,48351404
2026-01-13 18:30:00+00:00,25713.638671875,25736.328125,25671.3671875,25676.744140625,44297891
2026-01-13 19:00:00+00:00,25676.103515625,25703.83203125,25657.345703125,25701.306640625,53685931
2026-01-13 19:30:00+00:00,25700.345703125,25721.32421875,25682.982421875,25702.240234375,50916435
2026-01-13 20:00:00+00:00,25701.703125,25701.703125,25663.21484375,25664.470703125,65337826
2026-01-13 20:30:00+00:00,25662.0078125,25743.798828125,25642.46484375,25743.798828125,130627241
2026-01-14 14:30:00+00:00,25577.958984375,25620.01953125,25432.365234375,25432.365234375,117760155
2026-01-14 15:00:00+00:00,25424.529296875,25520.92578125,25377.01171875,25452.2578125,111984032
2026-01-14 15:30:00+00:00,25453.0078125,25465.474609375,25313.6796875,25334.771484375,90182280
2026-01-14 16:00:00+00:00,25335.740234375,25423.048828125,25332.109375,25417.033203125,66940943
2026-01-14 16:30:00+00:00,25413.2578125,25427.029296875,25284.8515625,25302.35546875,70009081
2026-01-14 17:00:00+00:00,25295.115234375,25342.361328125,25284.466796875,25332.734375,54102905
2026-01-14 17:30:00+00:00,25332.537109375,25346.896484375,25276.7890625,25290.8984375,47364280
2026-01-14 18:00:00+00:00,25289.623046875,25336.712890625,25289.15625,25336.712890625,53326337
2026-01-14 18:30:00+00:00,25336.587890625,25360.66796875,25266.306640625,25355.044921875,50011919
2026-01-14 19:00:00+00:00,25354.6484375,25362.720703125,25328.890625,25351.544921875,49233080
2026-01-14 19:30:00+00:00,25352.453125,25369.1640625,25333.359375,25337.150390625,50172256
2026-01-14 20:00:00+00:00,25339.076171875,25426.01953125,25306.748046875,25398.712890625,73315091
2026-01-14 20:30:00+00:00,25399.900390625,25469.87109375,25399.900390625,25469.87109375,120962133
2026-01-15 14:30:00+00:00,25765.017578125,25780.0703125,25681.3359375,25700.21875,126155224
2026-01-15 15:00:00+00:00,25695.30859375,25745.9609375,25683.072265625,25696.89453125,107031502
2026-01-15 15:30:00+00:00,25698.244140625,25758.71875,25650.2890625,25719.107421875,87225906
2026-01-15 16:00:00+00:00,25717.830078125,25760.494140625,25715.771484375,25740.958984375,62174935
2026-01-15 16:30:00+00:00,25739.322265625,25769.44921875,25721.658203125,25757.87109375,58562358
2026-01-15 17:00:00+00:00,25758.90234375,25774.251953125,25717.98828125,25718.390625,52818949
2026-01-15 17:30:00+00:00,25718.73046875,25730.380859375,25689.87109375,25691.740234375,45470954
2026-01-15 18:00:00+00:00,25689.87109375,25735.298828125,25689.87109375,25735.298828125,44341589
2026-01-15 18:30:00+00:00,25734.30078125,25745.916015625,25718.34765625,25724.0546875,48821765
2026-01-15 19:00:00+00:00,25716.548828125,25716.548828125,25632.54296875,25638.095703125,50193295
2026-01-15 19:30:00+00:00,25634.658203125,25639.990234375,25586.048828125,25596.89453125,54896453
2026-01-15 20:00:00+00:00,25592.775390625,25605.9453125,25533.134765625,25556.083984375,63503018
2026-01-15 20:30:00+00:00,25556.064453125,25562.138671875,25520.408203125,25545.123046875,109055377
2026-01-16 14:30:00+00:00,25704.90625,25731.8984375,25580.509765625,25580.509765625,113902138
2026-01-16 15:00:00+00:00,25577.51953125,25609.12890625,25517.6328125,25517.6328125,95104525
2026-01-16 15:30:00+00:00,25519.548828125,25528.2421875,25445.458984375,25527.25390625,74191185
2026-01-16 16:00:00+00:00,25530.4765625,25563.333984375,25510.63671875,25561.06640625,70498037
2026-01-16 16:30:00+00:00,25562.974609375,25595.5625,25537.9375,25562.568359375,60677280
2026-01-16 17:00:00+00:00,25557.7578125,25564.169921875,25543.51171875,25548.14453125,51288948
2026-01-16 17:30:00+00:00,25544.03515625,25556.216796875,25503.82421875,25503.82421875,53317859
2026-01-16 18:00:00+00:00,25505.638671875,25572.4296875,25505.638671875,25563.009765625,45586789
2026-01-16 18:30:00+00:00,25562.7421875,25574.03515625,25555.521484375,25558.7421875,41468239
2026-01-16 19:00:00+00:00,25558.22265625,25589.609375,25520.478515625,25528.57421875,50135431
2026-01-16 19:30:00+00:00,25526.76953125,25573.19921875,25526.626953125,25562.5703125,50763103
2026-01-16 20:00:00+00:00,25560.330078125,25570.7265625,25549.845703125,25557.4140625,57465593
2026-01-16 20:30:00+00:00,25554.478515625,25566.236328125,25527.27734375,25527.27734375,115461387
2026-01-20 14:30:00+00:00,25165.744140625,25220.154296875,25101.935546875,25185.234375,165419023
2026-01-20 15:00:00+00:00,25164.88671875,25215.658203125,25117.31640625,25213.806640625,123810801
2026-01-20 15:30:00+00:00,25212.42578125,25270.7890625,25175.802734375,25219.775390625,103413360
2026-01-20 16:00:00+00:00,25220.115234375,25279.3125,25194.9921875,25258.1015625,81256546
2026-01-20 16:30:00+00:00,25256.453125,25279.037109375,25195.662109375,25252.546875,77072922
2026-01-20 17:00:00+00:00,25244.197265625,25257.68359375,25185.44921875,25193.080078125,64221075
2026-01-20 17:30:00+00:00,25187.3828125,25187.3828125,25115.591796875,25147.5078125,60462123
2026-01-20 18:00:00+00:00,25146.677734375,25163.36328125,25102.81640625,25104.369140625,55981918
2026-01-20 18:30:00+00:00,25101.564453125,25108.095703125,25029.82421875,25056.04296875,60738008
2026-01-20 19:00:00+00:00,25060.322265625,25077.072265625,25007.48828125,25015.54296875,60469071
2026-01-20 19:30:00+00:00,25016.380859375,25033.556640625,24987.728515625,25024.66796875,66275278
2026-01-20 20:00:00+00:00,25024.2421875,25024.2421875,24973.078125,24983.259765625,80765000
2026-01-20 20:30:00+00:00,24986.841796875,24995.935546875,24954.64453125,24989.302734375,141717000
2026-01-21 14:30:00+00:00,25043.619140625,25194.5859375,24995.4609375,25184.0390625,152413256
2026-01-21 15:00:00+00:00,25185.314453125,25240.6640625,25158.8828125,25233.44921875,128656810
2026-01-21 15:30:00+00:00,25238.3359375,25342.26171875,25238.3359375,25324.5234375,115279683
2026-01-21 16:00:00+00:00,25325.73046875,25344.169921875,25300.66796875,25318.15234375,92688130
2026-01-21 16:30:00+00:00,25315.111328125,25315.111328125,25086.27734375,25091.1484375,95188358
2026-01-21 17:00:00+00:00,25090.599609375,25116.861328125,25005.828125,25069.193359375,76007277
2026-01-21 17:30:00+00:00,25067.908203125,25117.552734375,25035.578125,25108.9609375,62998286
2026-01-21 18:00:00+00:00,25106.146484375,25107.873046875,25015.25390625,25092.806640625,60614875
2026-01-21 18:30:00+00:00,25094.1171875,25147.708984375,25067.31640625,25140.818359375,51741600
2026-01-21 19:00:00+00:00,25141.58984375,25304.7578125,25094.31640625,25289.560546875,70404531
2026-01-21 19:30:00+00:00,25299.439453125,25489.1875,25283.3828125,25487.8203125,126734000
2026-01-21 20:00:00+00:00,25494.794921875,25498.623046875,25342.5625,25342.5625,94102000
2026-01-21 20:30:00+00:00,25336.01171875,25367.8671875,25301.796875,25323.029296875,142314000
2026-01-22 14:30:00+00:00,25542.07421875,25562.24609375,25418.396484375,25438.447265625,133996436
2026-01-22 15:00:00+00:00,25423.4375,25466.982421875,25400.673828125,25454.53125,102928520
2026-01-22 15:30:00+00:00,25453.26171875,25514.09765625,25436.40234375,25464.72265625,83953725
2026-01-22 16:00:00+00:00,25464.451171875,25541.841796875,25464.451171875,25528.291015625,69019401
2026-01-22 16:30:00+00:00,25528.494140625,25551.59375,25519.806640625,25525.404296875,56882798
2026-01-22 17:00:00+00:00,25523.302734375,25548.126953125,25512.326171875,25535.013671875,54551117
2026-01-22 17:30:00+00:00,25537.17578125,25576.26953125,25536.685546875,25569.806640625,50571294
2026-01-22 18:00:00+00:00,25568.828125,25575.8671875,25542.70703125,25557.103515625,55968489
2026-01-22 18:30:00+00:00,25555.646484375,25564.5546875,25525.31640625,25530.955078125,48918845
2026-01-22 19:00:00+00:00,25530.203125,25569.60546875,25530.203125,25565.123046875,49892221
2026-01-22 19:30:00+00:00,25564.9140625,25567.94921875,25495.59375,25498.48828125,55144897
2026-01-22 20:00:00+00:00,25492.8203125,25520.015625,25468.208984375,25468.208984375,66753421
2026-01-22 20:30:00+00:00,25464.3984375,25517.6796875,25445.94921875,25517.490234375,121149888
2026-01-23 14:30:00+00:00,25501.884765625,25532.1328125,25435.515625,25532.1328125,149137341
2026-01-23 15:00:00+00:00,25543.3671875,25626.767578125,25539.7578125,25617.27734375,124811783
2026-01-23 15:30:00+00:00,25615.548828125,25691.20703125,25614.94140625,25690.66015625,95362259
2026-01-23 16:00:00+00:00,25693.130859375,25709.7421875,25647.748046875,25657.927734375,79223690
2026-01-23 16:30:00+00:00,25657.04296875,25686.861328125,25630.11328125,25656.0703125,75430909
2026-01-23 17:00:00+00:00,25653.64453125,25670.14453125,25633.119140625,25663.310546875,57883494
2026-01-23 17:30:00+00:00,25662.896484375,25663.0234375,25553.876953125,25561.25390625,60239237
2026-01-23 18:00:00+00:00,25559.509765625,25629.623046875,25559.509765625,25620.251953125,61893228
2026-01-23 18:30:00+00:00,25621.955078125,25627.431640625,25584.96484375,25594.6484375,51214904
2026-01-23 19:00:00+00:00,25594.556640625,25638.63671875,25594.48046875,25613.171875,50863937
2026-01-23 19:30:00+00:00,25611.9609375,25624.37109375,25588.96875,25613.794921875,48788686
2026-01-23 20:00:00+00:00,25616.482421875,25616.482421875,25562.55859375,25578.0625,61274468
2026-01-23 20:30:00+00:00,25578.03515625,25619.681640625,25564.345703125,25601.705078125,119678000
2026-01-26 14:30:00+00:00,25617.671875,25719.337890625,25581.513671875,25702.728515625,117250294
2026-01-26 15:00:00+00:00,25702.1484375,25750.51171875,25673.044921875,25713.060546875,96116918
2026-01-26 15:30:00+00:00,25712.814453125,25763.103515625,25703.84375,25747.87109375,75589325
2026-01-26 16:00:00+00:00,25750.146484375,25772.25390625,25722.0625,25770.931640625,75183025
2026-01-26 16:30:00+00:00,25773.119140625,25790.341796875,25756.919921875,25770.876953125,54256364
2026-01-26 17:00:00+00:00,25772.888671875,25796.876953125,25770.892578125,25781.86328125,43820185
2026-01-26 17:30:00+00:00,25780.677734375,25781.169921875,25751.4765625,25759.251953125,43322125
2026-01-26 18:00:00+00:00,25758.646484375,25780.044921875,25743.521484375,25775.197265625,37869633
2026-01-26 18:30:00+00:00,25774.2578125,25795.138671875,25756.392578125,25768.650390625,41800246
2026-01-26 19:00:00+00:00,25767.23828125,25780.75390625,25755.328125,25769.091796875,41658231
2026-01-26 19:30:00+00:00,25768.966796875,25778.7578125,25748.6015625,25748.61328125,42676687
2026-01-26 20:00:00+00:00,25748.75,25757.6875,25737.521484375,25750.146484375,51532916
2026-01-26 20:30:00+00:00,25749.68359375,25762.14453125,25708.9609375,25713.259765625,101276503
2026-01-27 14:30:00+00:00,25847.814453125,25924.82421875,25793.77734375,25919.37109375,105679292
2026-01-27 15:00:00+00:00,25923.27734375,25941.9453125,25896.3671875,25916.896484375,96703584
2026-01-27 15:30:00+00:00,25914.25,25963.7578125,25914.25,25946.849609375,71971147
2026-01-27 16:00:00+00:00,25946.64453125,25971.666015625,25940.634765625,25958.30078125,63555078
2026-01-27 16:30:00+00:00,25960.322265625,25967.083984375,25947.119140625,25949.994140625,48529996
2026-01-27 17:00:00+00:00,25948.650390625,25955.53515625,25921.376953125,25952.904296875,48952994
2026-01-27 17:30:00+00:00,25952.564453125,25957.896484375,25927.1484375,25930.81640625,44414612
2026-01-27 18:00:00+00:00,25931.185546875,25955.296875,25910.986328125,25946.88671875,46249893
2026-01-27 18:30:00+00:00,25947.2578125,25964.146484375,25946.826171875,25959.31640625,41226067
2026-01-27 19:00:00+00:00,25956.427734375,25963.287109375,25943.388671875,25961.056640625,49011005
2026-01-27 19:30:00+00:00,25962.9375,25966.40234375,25947.541015625,25961.53515625,47583322
2026-01-27 20:00:00+00:00,25960.83984375,25982.59375,25953.099609375,25965.9140625,58212089
2026-01-27 20:30:00+00:00,25962.693359375,25967.841796875,25937.587890625,25940.65234375,109812217
2026-01-28 14:30:00+00:00,26118.171875,26164.703125,26088.83203125,26122.15625,127566472
2026-01-28 15:00:00+00:00,26122.7109375,26131.912109375,26086.2109375,26093.02734375,96371370
2026-01-28 15:30:00+00:00,26093.2421875,26104.224609375,26031.681640625,26034.30859375,80033024
2026-01-28 16:00:00+00:00,26033.8515625,26069.271484375,26023.998046875,26053.2890625,66812881
2026-01-28 16:30:00+00:00,26046.568359375,26046.568359375,25975.53515625,25989.01171875,70241369
2026-01-28 17:00:00+00:00,25986.3203125,26033.28125,25986.3203125,25998.83203125,54153247
2026-01-28 17:30:00+00:00,25997.130859375,26034.791015625,25983.216796875,26013.884765625,51658496
2026-01-28 18:00:00+00:00,26008.876953125,26042.5859375,25996.8125,26032.26171875,43939988
2026-01-28 18:30:00+00:00,26033.248046875,26049.19140625,26018.05859375,26040.71484375,43895127
2026-01-28 19:00:00+00:00,26040.08203125,26060.31640625,25991.96484375,25991.96484375,57163054
2026-01-28 19:30:00+00:00,25996.58984375,26077.228515625,25987.3046875,26031.359375,80192311
2026-01-28 20:00:00+00:00,26028.580078125,26082.375,26028.580078125,26045.94140625,66631609
2026-01-28 20:30:00+00:00,26044.203125,26056.8515625,26004.23828125,26010.4765625,119218586
2026-01-29 14:30:00+00:00,26024.32421875,26038.201171875,25735.71875,25735.71875,158198449
2026-01-29 15:00:00+00:00,25733.9609375,25733.9609375,25603.169921875,25615.728515625,148772109
2026-01-29 15:30:00+00:00,25613.4140625,25625.56640625,25419.306640625,25457.26953125,128077100
2026-01-29 16:00:00+00:00,25454.681640625,25591.5703125,25421.634765625,25570.34375,105050884
2026-01-29 16:30:00+00:00,25575.068359375,25616.716796875,25552.693359375,25589.916015625,74075882
2026-01-29 17:00:00+00:00,25590.189453125,25728.306640625,25590.189453125,25718.87109375,70485203
2026-01-29 17:30:00+00:00,25717.11328125,25755.92578125,25633.775390625,25635.173828125,63176427
2026-01-29 18:00:00+00:00,25642.83984375,25738.22265625,25642.83984375,25727.951171875,59095171
2026-01-29 18:30:00+00:00,25724.638671875,25766.29296875,25701.62109375,25720.056640625,56533084
2026-01-29 19:00:00+00:00,25717.830078125,25776.20703125,25705.509765625,25759.1640625,52675316
2026-01-29 19:30:00+00:00,25759.302734375,25763.994140625,25714.720703125,25727.5703125,57035000
2026-01-29 20:00:00+00:00,25729.22265625,25757.75,25722.734375,25730.134765625,70429000
2026-01-29 20:30:00+00:00,25729.404296875,25895.599609375,25724.806640625,25878.1875,143448000
2026-01-30 14:30:00+00:00,25744.96875,25821.419921875,25697.646484375,25713.82421875,159204040
2026-01-30 15:00:00+00:00,25726.84765625,25804.98046875,25681.283203125,25681.283203125,227556371415
2026-01-30 15:30:00+00:00,25667.78515625,25813.57421875,25662.630859375,25724.205078125,92718229
2026-01-30 16:00:00+00:00,25722.228515625,25748.701171875,25640.32421875,25683.966796875,73028388
2026-01-30 16:30:00+00:00,25679.3046875,25738.68359375,25632.501953125,25640.009765625,62354404
2026-01-30 17:00:00+00:00,25642.951171875,25668.853515625,25574.111328125,25662.86328125,63176270
2026-01-30 17:30:00+00:00,25665.6796875,25677.796875,25566.265625,25567.2734375,53475511
2026-01-30 18:00:00+00:00,25554.88671875,25596.171875,25456.17578125,25556.080078125,57596192
2026-01-30 18:30:00+00:00,25553.796875,25651.048828125,25488.09765625,25626.716796875,63935559
2026-01-30 19:00:00+00:00,25626.001953125,25661.81640625,25601.87109375,25601.87109375,58141243
2026-01-30 19:30:00+00:00,25600.044921875,25619.158203125,25539.515625,25540.119140625,60209624
2026-01-30 20:00:00+00:00,25547.345703125,25563.115234375,25456.7578125,25481.2890625,77916450
2026-01-30 20:30:00+00:00,25479.482421875,25609.041015625,25479.482421875,25552.62890625,142427831
2026-02-02 14:30:00+00:00,25489.1796875,25682.255859375,25483.087890625,25634.53125,120702714
2026-02-02 15:00:00+00:00,25645.892578125,25792.517578125,25629.546875,25754.732421875,109692161
2026-02-02 15:30:00+00:00,25757.46875,25792.587890625,25704.875,25722.734375,80260096
2026-02-02 16:00:00+00:00,25724.373046875,25778.31640625,25691.681640625,25777.9140625,70827514
2026-02-02 16:30:00+00:00,25773.328125,25785.4375,25726.95703125,25781.3125,58285271
2026-02-02 17:00:00+00:00,25780.939453125,25809.29296875,25776.994140625,25803.490234375,51685469
2026-02-02 17:30:00+00:00,25803.50390625,25826.66015625,25790.0,25811.294921875,50700597
2026-02-02 18:00:00+00:00,25812.02734375,25824.14453125,25785.83203125,25800.353515625,46105738
2026-02-02 18:30:00+00:00,25798.65234375,25833.12109375,25796.005859375,25828.9375,49492068
2026-02-02 19:00:00+00:00,25827.1640625,25829.986328125,25805.87890625,25809.794921875,55028035
2026-02-02 19:30:00+00:00,25808.353515625,25808.353515625,25728.76953125,25728.76953125,59235881
2026-02-02 20:00:00+00:00,25728.9765625,25786.505859375,25713.404296875,25750.046875,85375539
2026-02-02 20:30:00+00:00,25747.48046875,25753.458984375,25718.6875,25736.1015625,121252359
2026-02-03 14:30:00+00:00,25814.8828125,25835.298828125,25519.451171875,25526.357421875,169412486
2026-02-03 15:00:00+00:00,25524.3125,25534.734375,25371.162109375,25437.65234375,154597339
2026-02-03 15:30:00+00:00,25442.798828125,25518.068359375,25378.2578125,25510.451171875,116935291
2026-02-03 16:00:00+00:00,25504.421875,25504.421875,25390.787109375,25390.88671875,94592831
2026-02-03 16:30:00+00:00,25389.359375,25424.376953125,25364.48046875,25387.091796875,82753870
2026-02-03 17:00:00+00:00,25383.642578125,25392.1953125,25298.220703125,25310.4375,86811586
2026-02-03 17:30:00+00:00,25309.064453125,25316.73046875,25240.591796875,25278.603515625,88796028
2026-02-03 18:00:00+00:00,25279.572265625,25313.662109375,25208.88671875,25225.244140625,79062302
2026-02-03 18:30:00+00:00,25224.544921875,25224.544921875,25141.068359375,25141.068359375,74879081
2026-02-03 19:00:00+00:00,25137.73046875,25250.099609375,25112.498046875,25187.091796875,89816000
2026-02-03 19:30:00+00:00,25188.798828125,25219.595703125,25131.27734375,25213.810546875,88472000
2026-02-03 20:00:00+00:00,25209.482421875,25234.685546875,25167.677734375,25226.330078125,81361000
2026-02-03 20:30:00+00:00,25225.0390625,25347.380859375,25225.0390625,25343.71875,148382000
2026-02-04 14:30:00+00:00,25247.599609375,25272.587890625,25083.73046875,25090.5703125,219037967
2026-02-04 15:00:00+00:00,25066.90625,25195.005859375,25008.33984375,25142.609375,177437192
